Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
gripper-prob02,0,True,12,24,37,87,25,80,24,0,0,,,,0,,,13.0,1e+20,13,0.0049,0.0001,0.0,0.0018,0.0,0.0,,0.0017,0.0085
gripper-prob03,0,True,16,32,49,115,33,106,32,0,0,,,,0,,,17.0,1e+20,17,0.0056,0.0002,0.0,0.0028,0.0,0.0,,0.0019,0.0105
gripper-prob04,0,True,20,40,61,143,41,132,40,0,0,,,,0,,,21.0,1e+20,21,0.0061,0.0002,0.0,0.0021,0.0,0.0,,0.0023,0.0107
gripper-prob05,0,True,24,48,73,171,49,158,48,0,0,,,,0,,,25.0,1e+20,25,0.0154,0.0003,0.0,0.0183,0.0,0.0,,0.004,0.038
gripper-prob06,0,True,28,56,85,199,57,184,56,0,0,,,,0,,,29.0,1e+20,29,0.007,0.0004,0.0,0.0027,0.0,0.0,,0.0027,0.0128
gripper-prob07,0,True,32,64,97,227,65,210,64,0,0,,,,0,,,33.0,1e+20,33,0.0256,0.0005,0.0,0.0038,0.0,0.0,,0.0023,0.0322
gripper-prob08,0,True,36,72,109,255,73,236,72,0,0,,,,0,,,37.0,1e+20,37,0.0067,0.0006,0.0,0.0043,0.0,0.0,,0.003,0.0146
gripper-prob09,0,True,40,80,121,283,81,262,80,0,0,,,,0,,,41.0,1e+20,41,0.0071,0.0007,0.0,0.0024,0.0,0.0,,0.0032,0.0134
gripper-prob10,0,True,44,88,133,311,89,288,88,0,0,,,,0,,,45.0,1e+20,45,0.0296,0.0008,0.0,0.0036,0.0,0.0,,0.0031,0.0371
gripper-prob11,0,True,48,96,145,339,97,314,96,0,0,,,,0,,,49.0,1e+20,49,0.1002,0.0009,0.0,0.0345,0.0,0.0,,0.004,0.1396
gripper-prob12,0,True,52,104,157,367,105,340,104,0,0,,,,0,,,53.0,1e+20,53,0.0143,0.001,0.0,0.0047,0.0,0.0,,0.0041,0.0243
gripper-prob13,0,True,56,112,169,395,113,366,112,0,0,,,,0,,,57.0,1e+20,57,0.0138,0.0012,0.0,0.0036,0.0,0.0,,0.0036,0.0222
gripper-prob14,0,True,60,120,181,423,121,392,120,0,0,,,,0,,,61.0,1e+20,61,0.0086,0.0013,0.0,0.0025,0.0,0.0,,0.0033,0.0158
gripper-prob15,0,True,64,128,193,451,129,418,128,0,0,,,,0,,,65.0,1e+20,65,0.0071,0.0015,0.0,0.0022,0.0,0.0,,0.0033,0.0142
gripper-prob16,0,True,68,136,205,479,137,444,136,0,0,,,,0,,,69.0,1e+20,69,0.0152,0.0017,0.0,0.0127,0.0,0.0,,0.0043,0.0339
gripper-prob17,0,True,72,144,217,507,145,470,144,0,0,,,,0,,,73.0,1e+20,73,0.0085,0.0018,0.0,0.0064,0.0,0.0,,0.0031,0.02
gripper-prob18,0,True,76,152,229,535,153,496,152,0,0,,,,0,,,77.0,1e+20,77,0.007,0.002,0.0,0.0023,0.0,0.0,,0.0035,0.0148
gripper-prob19,0,True,80,160,241,563,161,522,160,0,0,,,,0,,,81.0,1e+20,81,0.009,0.0023,0.0,0.0038,0.0,0.0,,0.0043,0.0194
gripper-prob20,0,True,84,168,253,591,169,548,168,0,0,,,,0,,,85.0,1e+20,85,0.0113,0.0024,0.0,0.0145,0.0,0.0,,0.0042,0.0326
hiking-agl14-strips-testing-3-4-3,0,True,17,381,1497,1913,35,1671,651,0,0,,,,0,,,9.0,1e+20,9,0.0274,0.0097,0.0,0.0031,0.0,0.0,,0.192,0.2325
hiking-agl14-strips-testing-3-4-4,0,True,24,570,2244,2865,51,2517,1017,0,0,,,,0,,,13.0,1e+20,13,0.0363,0.0339,0.0,0.0066,0.0,0.0,,0.1167,0.1938
hiking-agl14-strips-testing-3-4-5,0,True,31,759,2991,3817,67,3363,1383,0,0,,,,0,,,17.0,1e+20,17,0.0702,0.0783,0.0,0.0115,0.0,0.0,,0.1451,0.3059
hiking-agl14-strips-testing-3-4-6,0,True,38,948,3738,4769,83,4219,2904,0,0,,,,0,,,21.0,1e+20,21,0.1062,0.1372,0.0,0.027,0.0,0.0,,0.2699,0.5416
hiking-agl14-strips-testing-3-4-7,0,True,45,1137,4485,5721,99,5055,2115,0,0,,,,0,,,25.0,1e+20,25,0.1168,0.2907,0.0,0.0067,0.0,0.0,,0.6138,1.0299
hiking-agl14-strips-testing-3-4-8,0,True,52,1326,5232,6673,115,5901,2481,0,0,,,,0,,,29.0,1e+20,29,0.1564,0.4996,0.0,0.0073,0.0,0.0,,0.7768,1.4427
hiking-agl14-strips-testing-3-4-9,0,True,59,1515,5979,7625,131,6763,4695,0,0,,,,0,,,33.0,1e+20,33,0.1736,0.6916,0.0,0.0095,0.0,0.0,,0.8777,1.7558
hiking-agl14-strips-testing-4-5-3,0,True,22,1156,4580,5782,46,4862,2528,0,0,,,,0,,,11.0,1e+20,11,0.0419,0.0441,0.0,0.0064,0.0,0.0,,0.2479,0.3411
hiking-agl14-strips-testing-4-5-4,0,True,31,1732,6868,8667,67,7301,2220,0,0,,,,0,,,16.0,1e+20,16,0.0999,0.1979,0.0,0.0066,0.0,0.0,,0.3858,0.6918
hiking-agl14-strips-testing-4-5-5,0,True,40,2308,9156,11552,88,9744,3008,0,0,,,,0,,,21.0,1e+20,21,0.1271,0.4949,0.0,0.0092,0.0,0.0,,0.5047,1.1386
hiking-agl14-strips-testing-4-5-6,0,True,49,2884,11444,14437,109,12197,6536,0,0,,,,0,,,26.0,1e+20,26,0.1987,0.8809,0.0,0.0124,0.0,0.0,,1.2092,2.3055
hiking-agl14-strips-testing-4-5-7,0,True,58,3460,13732,17322,130,14642,7872,0,0,,,,0,,,31.0,1e+20,31,0.3026,1.6776,0.0,0.0135,0.0,0.0,,1.9845,3.9848
hiking-agl14-strips-testing-4-5-8,0,True,67,4036,16020,20207,151,17073,5372,0,0,,,,0,,,36.0,1e+20,36,0.3849,3.6936,0.0,0.0152,0.0,0.0,,2.1506,6.2595
hiking-agl14-strips-testing-4-5-9,0,True,76,4612,18308,23092,172,19516,6160,0,0,,,,0,,,41.0,1e+20,41,0.5038,6.0947,0.0,0.0194,0.0,0.0,,3.5105,10.1514
hiking-agl14-strips-testing-5-6-3,0,True,27,2755,10955,13767,57,11365,4785,0,0,,,,0,,,13.0,1e+20,13,0.1069,0.1898,0.0,0.013,0.0,0.0,,0.5885,0.8999
hiking-agl14-strips-testing-5-6-4,0,True,38,4130,16430,20643,83,17065,7290,0,0,,,,0,,,19.0,1e+20,19,0.1712,0.7295,0.0,0.0152,0.0,0.0,,1.0302,1.9501
hiking-agl14-strips-testing-5-6-5,0,True,49,5505,21905,27519,109,22757,5535,0,0,,,,0,,,25.0,1e+20,25,0.3077,2.4531,0.0,0.0202,0.0,0.0,,1.1403,3.9288
hiking-agl14-strips-testing-5-6-6,0,True,60,6880,27380,34395,135,28475,17625,0,0,,,,0,,,31.0,1e+20,31,0.4515,4.0143,0.0,0.0261,0.0,0.0,,4.9712,9.4741
hiking-agl14-strips-testing-5-6-7,0,True,71,8255,32855,41271,161,34189,27585,0,0,,,,0,,,37.0,1e+20,37,0.6439,8.4651,0.0,0.0361,0.0,0.0,,15.9569,25.1178
hiking-agl14-strips-testing-5-6-8,0,True,82,9630,38330,48147,187,39851,9855,0,0,,,,0,,,43.0,1e+20,43,0.9023,19.1638,0.0,0.0415,0.0,0.0,,12.7359,32.8642
hiking-opt14-strips-ptesting-1-2-3,0,True,4,9,35,59,13,73,31,0,0,,,,0,,,5.0,1e+20,5,0.0059,0.0001,0.0,0.0025,0.0,0.0,,0.0045,0.013
hiking-opt14-strips-ptesting-1-2-4,0,True,6,7,34,63,19,89,36,0,0,,,,0,,,7.0,1e+20,7,0.0081,0.0003,0.0,0.0022,0.0,0.0,,0.0053,0.016
hiking-opt14-strips-ptesting-1-2-5,0,True,8,17,69,115,25,153,71,0,0,,,,0,,,9.0,1e+20,9,0.0079,0.0005,0.0,0.0025,0.0,0.0,,0.0079,0.0188
hiking-opt14-strips-ptesting-1-2-7,0,True,12,13,67,123,37,185,81,0,0,,,,0,,,13.0,1e+20,13,0.0287,0.0014,0.0,0.0043,0.0,0.0,,0.0079,0.0423
hiking-opt14-strips-ptesting-1-2-8,0,True,14,15,78,143,43,217,96,0,0,,,,0,,,15.0,1e+20,15,0.0085,0.002,0.0,0.0014,0.0,0.0,,0.0073,0.0193
hiking-opt14-strips-ptesting-2-2-3,0,True,10,58,218,298,22,306,84,0,0,,,,0,,,7.0,1e+20,7,0.0267,0.001,0.0,0.0016,0.0,0.0,,0.0097,0.039
hiking-opt14-strips-ptesting-2-2-4,0,True,14,86,326,444,32,466,144,0,0,,,,0,,,10.0,1e+20,10,0.0148,0.0026,0.0,0.0042,0.0,0.0,,0.0447,0.0663
hiking-opt14-strips-ptesting-2-2-5,0,True,18,114,434,590,42,626,204,0,0,,,,0,,,13.0,1e+20,13,0.0167,0.0057,0.0,0.0039,0.0,0.0,,0.0322,0.0587
hiking-opt14-strips-ptesting-2-2-6,0,True,22,202,722,976,52,976,684,0,0,,,,0,,,16.0,1e+20,16,0.02,0.0091,0.0,0.0028,0.0,0.0,,0.0328,0.065
hiking-opt14-strips-ptesting-2-2-7,0,True,26,170,650,882,62,946,324,0,0,,,,0,,,19.0,1e+20,19,0.0232,0.019,0.0,0.004,0.0,0.0,,0.0354,0.082
hiking-opt14-strips-ptesting-2-2-8,0,True,30,282,1010,1364,72,1372,972,0,0,,,,0,,,22.0,1e+20,22,0.0466,0.0237,0.0,0.0039,0.0,0.0,,0.0493,0.1239
hiking-opt14-strips-ptesting-2-3-4,0,True,17,122,470,627,35,619,342,0,0,,,,0,,,10.0,1e+20,10,0.0209,0.0039,0.0,0.0038,0.0,0.0,,0.0552,0.0841
hiking-opt14-strips-ptesting-2-3-5,0,True,22,234,842,1122,46,1054,732,0,0,,,,0,,,13.0,1e+20,13,0.0169,0.0086,0.0,0.0025,0.0,0.0,,0.037,0.0653
hiking-opt14-strips-ptesting-2-3-6,0,True,27,202,782,1041,57,1031,264,0,0,,,,0,,,16.0,1e+20,16,0.0405,0.0195,0.0,0.0057,0.0,0.0,,0.0311,0.0971
hiking-opt14-strips-ptesting-2-3-7,0,True,32,242,938,1248,68,1252,720,0,0,,,,0,,,19.0,1e+20,19,0.0286,0.0262,0.0,0.0025,0.0,0.0,,0.0435,0.1011
hiking-opt14-strips-ptesting-2-4-3,0,True,14,106,410,542,26,502,84,0,0,,,,0,,,7.0,1e+20,7,0.0337,0.0023,0.0,0.0124,0.0,0.0,,0.0163,0.0647
hiking-opt14-strips-ptesting-2-4-4,0,True,20,158,614,810,38,769,414,0,0,,,,0,,,10.0,1e+20,10,0.0159,0.0057,0.0,0.0027,0.0,0.0,,0.0259,0.0504
hiking-opt14-strips-ptesting-2-4-5,0,True,26,210,818,1078,50,1030,564,0,0,,,,0,,,13.0,1e+20,13,0.0197,0.0127,0.0,0.0022,0.0,0.0,,0.0589,0.0938
hiking-opt14-strips-ptesting-2-4-6,0,True,32,382,1382,1826,62,1666,1164,0,0,,,,0,,,16.0,1e+20,16,0.0311,0.0246,0.0,0.0069,0.0,0.0,,0.0652,0.128
hiking-opt14-strips-ptesting-2-4-7,0,True,38,314,1226,1614,74,1534,324,0,0,,,,0,,,19.0,1e+20,19,0.0369,0.0573,0.0,0.0058,0.0,0.0,,0.0492,0.1497
hiking-sat14-strips-ptesting-1-2-7,0,True,12,13,67,123,37,185,81,0,0,,,,0,,,13.0,1e+20,13,0.0478,0.0014,0.0,0.0088,0.0,0.0,,0.0124,0.0705
hiking-sat14-strips-ptesting-1-2-8,0,True,14,15,78,143,43,217,96,0,0,,,,0,,,15.0,1e+20,15,0.0084,0.002,0.0,0.0029,0.0,0.0,,0.0079,0.0213
hiking-sat14-strips-ptesting-2-2-6,0,True,22,202,722,976,52,976,684,0,0,,,,0,,,16.0,1e+20,16,0.0212,0.0087,0.0,0.0046,0.0,0.0,,0.0329,0.0676
hiking-sat14-strips-ptesting-2-2-7,0,True,26,170,650,882,62,946,324,0,0,,,,0,,,19.0,1e+20,19,0.0442,0.019,0.0,0.0045,0.0,0.0,,0.0336,0.1016
hiking-sat14-strips-ptesting-2-2-8,0,True,30,282,1010,1364,72,1372,972,0,0,,,,0,,,22.0,1e+20,22,0.0262,0.0237,0.0,0.0023,0.0,0.0,,0.0494,0.1019
hiking-sat14-strips-ptesting-2-3-6,0,True,27,202,782,1041,57,1031,264,0,0,,,,0,,,16.0,1e+20,16,0.0213,0.0194,0.0,0.0049,0.0,0.0,,0.0316,0.0776
hiking-sat14-strips-ptesting-2-3-7,0,True,32,242,938,1248,68,1252,720,0,0,,,,0,,,19.0,1e+20,19,0.0294,0.0263,0.0,0.0032,0.0,0.0,,0.0442,0.1034
hiking-sat14-strips-ptesting-2-3-8,0,True,37,282,1094,1455,79,1463,846,0,0,,,,0,,,22.0,1e+20,22,0.037,0.0435,0.0,0.0041,0.0,0.0,,0.0849,0.1702
hiking-sat14-strips-ptesting-2-4-5,0,True,26,210,818,1078,50,1030,564,0,0,,,,0,,,13.0,1e+20,13,0.0313,0.0127,0.0,0.0045,0.0,0.0,,0.0595,0.1083
hiking-sat14-strips-ptesting-2-4-6,0,True,32,382,1382,1826,62,1666,1164,0,0,,,,0,,,16.0,1e+20,16,0.0316,0.0245,0.0,0.0161,0.0,0.0,,0.0662,0.1387
hiking-sat14-strips-ptesting-2-4-7,0,True,38,314,1226,1614,74,1534,324,0,0,,,,0,,,19.0,1e+20,19,0.0584,0.0573,0.0,0.006,0.0,0.0,,0.0495,0.1718
hiking-sat14-strips-ptesting-2-4-8,0,True,44,366,1430,1882,86,1813,1014,0,0,,,,0,,,22.0,1e+20,22,0.0571,0.0655,0.0,0.0037,0.0,0.0,,0.0691,0.1962
hiking-sat14-strips-ptesting-3-3-5,0,True,27,579,2271,2913,63,2639,1827,0,0,,,,0,,,17.0,1e+20,17,0.0569,0.0436,0.0,0.0047,0.0,0.0,,0.1916,0.2976
hiking-sat14-strips-ptesting-3-3-6,0,True,33,948,3513,4539,78,3984,3159,0,0,,,,0,,,21.0,1e+20,21,0.0582,0.0975,0.0,0.0082,0.0,0.0,,0.4248,0.5897
hiking-sat14-strips-ptesting-3-3-7,0,True,39,1137,4215,5445,93,4785,3807,0,0,,,,0,,,25.0,1e+20,25,0.075,0.1773,0.0,0.0079,0.0,0.0,,0.5415,0.8031
hiking-sat14-strips-ptesting-3-3-8,0,True,45,1011,3972,5091,108,4634,3258,0,0,,,,0,,,29.0,1e+20,29,0.1019,0.2568,0.0,0.0046,0.0,0.0,,0.5102,0.8755
hiking-sat14-strips-ptesting-3-4-5,0,True,31,759,2991,3817,67,3363,1383,0,0,,,,0,,,17.0,1e+20,17,0.0499,0.0787,0.0,0.0032,0.0,0.0,,0.3176,0.4503
hiking-sat14-strips-ptesting-3-4-6,0,True,38,948,3738,4769,83,4219,2904,0,0,,,,0,,,21.0,1e+20,21,0.0717,0.1371,0.0,0.0047,0.0,0.0,,0.258,0.473
hiking-sat14-strips-ptesting-3-4-7,0,True,45,1137,4485,5721,99,5067,3501,0,0,,,,0,,,25.0,1e+20,25,0.1181,0.2553,0.0,0.0068,0.0,0.0,,0.5259,0.9081
hiking-sat14-strips-ptesting-3-4-8,0,True,52,1326,5232,6673,115,5901,2481,0,0,,,,0,,,29.0,1e+20,29,0.1693,0.4987,0.0,0.0117,0.0,0.0,,0.7997,1.4821
logistics00-probLOGISTICS-10-0,0,True,0,33,41,123,41,128,46,0,0,,,,0,,,41.0,1e+20,41,0.0293,0.0005,0.0,0.0041,0.0,0.0,,0.0025,0.0363
logistics00-probLOGISTICS-10-1,0,True,0,33,39,117,39,122,44,0,0,,,,0,,,39.0,1e+20,39,0.0073,0.0005,0.0,0.003,0.0,0.0,,0.0024,0.0132
logistics00-probLOGISTICS-11-0,0,True,0,37,45,135,45,144,54,0,0,,,,0,,,45.0,1e+20,45,0.012,0.0006,0.0,0.0062,0.0,0.0,,0.0025,0.0213
logistics00-probLOGISTICS-11-1,0,True,0,46,55,165,55,178,68,0,0,,,,0,,,55.0,1e+20,55,0.011,0.0006,0.0,0.0184,0.0,0.0,,0.0028,0.0328
logistics00-probLOGISTICS-12-0,0,True,0,33,39,117,39,121,43,0,0,,,,0,,,39.0,1e+20,39,0.0074,0.0005,0.0,0.0057,0.0,0.0,,0.0021,0.0158
logistics00-probLOGISTICS-12-1,0,True,0,52,63,189,63,201,75,0,0,,,,0,,,63.0,1e+20,63,0.0068,0.0007,0.0,0.0018,0.0,0.0,,0.0019,0.0113
logistics00-probLOGISTICS-13-0,0,True,63,220,231,577,115,712,366,0,0,,,,0,,,67.0,1e+20,67,0.0081,0.002,0.0,0.0036,0.0,0.0,,0.0272,0.041
logistics00-probLOGISTICS-13-1,0,True,53,183,193,483,97,592,302,0,0,,,,0,,,57.0,1e+20,57,0.0111,0.0018,0.0,0.0029,0.0,0.0,,0.0266,0.0425
logistics00-probLOGISTICS-14-0,0,True,48,162,171,433,91,524,262,0,0,,,,0,,,55.0,1e+20,55,0.0105,0.0018,0.0,0.0022,0.0,0.0,,0.0208,0.0353
logistics00-probLOGISTICS-14-1,0,True,63,216,227,569,115,701,359,0,0,,,,0,,,67.0,1e+20,67,0.0369,0.0021,0.0,0.0056,0.0,0.0,,0.0374,0.0821
logistics00-probLOGISTICS-15-0,0,True,68,233,243,609,123,751,385,0,0,,,,0,,,71.0,1e+20,71,0.0292,0.0024,0.0,0.0058,0.0,0.0,,0.0298,0.0673
logistics00-probLOGISTICS-15-1,0,True,63,219,227,565,111,697,359,0,0,,,,0,,,63.0,1e+20,63,0.0096,0.0022,0.0,0.0035,0.0,0.0,,0.027,0.0423
logistics00-probLOGISTICS-4-0,0,True,0,14,19,57,19,58,20,0,0,,,,0,,,19.0,1e+20,19,0.0053,0.0001,0.0,0.002,0.0,0.0,,0.0014,0.0088
logistics00-probLOGISTICS-4-1,0,True,0,13,17,51,17,51,17,0,0,,,,0,,,17.0,1e+20,17,0.0052,0.0001,0.0,0.0024,0.0,0.0,,0.0015,0.0093
logistics00-probLOGISTICS-4-2,0,True,0,9,13,39,13,39,13,0,0,,,,0,,,13.0,1e+20,13,0.0071,0.0001,0.0,0.0037,0.0,0.0,,0.0023,0.0131
logistics00-probLOGISTICS-5-0,0,True,0,20,25,75,25,78,28,0,0,,,,0,,,25.0,1e+20,25,0.0082,0.0001,0.0,0.0033,0.0,0.0,,0.0019,0.0136
logistics00-probLOGISTICS-5-1,0,True,0,11,15,45,15,44,14,0,0,,,,0,,,15.0,1e+20,15,0.0068,0.0001,0.0,0.003,0.0,0.0,,0.0016,0.0114
logistics00-probLOGISTICS-5-2,0,True,0,6,8,24,8,22,6,0,0,,,,0,,,8.0,1e+20,8,0.0097,0.0001,0.0,0.0033,0.0,0.0,,0.0018,0.015
logistics00-probLOGISTICS-6-0,0,True,0,19,23,69,23,71,25,0,0,,,,0,,,23.0,1e+20,23,0.0075,0.0001,0.0,0.0022,0.0,0.0,,0.002,0.0119
logistics00-probLOGISTICS-6-1,0,True,0,9,13,39,13,38,12,0,0,,,,0,,,13.0,1e+20,13,0.008,0.0001,0.0,0.0021,0.0,0.0,,0.0015,0.0118
logistics00-probLOGISTICS-6-2,0,True,0,19,23,69,23,71,25,0,0,,,,0,,,23.0,1e+20,23,0.0047,0.0001,0.0,0.0012,0.0,0.0,,0.0014,0.0075
logistics00-probLOGISTICS-6-9,0,True,0,16,21,63,21,65,23,0,0,,,,0,,,21.0,1e+20,21,0.0066,0.0001,0.0,0.0045,0.0,0.0,,0.002,0.0133
logistics00-probLOGISTICS-7-0,0,True,0,28,33,99,33,103,37,0,0,,,,0,,,33.0,1e+20,33,0.0151,0.0002,0.0,0.0045,0.0,0.0,,0.0041,0.024
logistics00-probLOGISTICS-7-1,0,True,0,33,39,117,39,124,46,0,0,,,,0,,,39.0,1e+20,39,0.0078,0.0003,0.0,0.0039,0.0,0.0,,0.0022,0.0142
logistics00-probLOGISTICS-8-0,0,True,0,24,29,87,29,89,31,0,0,,,,0,,,29.0,1e+20,29,0.0082,0.0002,0.0,0.0086,0.0,0.0,,0.0031,0.0202
logistics00-probLOGISTICS-8-1,0,True,0,34,41,123,41,129,47,0,0,,,,0,,,41.0,1e+20,41,0.0106,0.0003,0.0,0.004,0.0,0.0,,0.0023,0.0173
logistics00-probLOGISTICS-9-0,0,True,0,27,33,99,33,104,38,0,0,,,,0,,,33.0,1e+20,33,0.0073,0.0003,0.0,0.0036,0.0,0.0,,0.0019,0.0131
logistics00-probLOGISTICS-9-1,0,True,0,24,29,87,29,89,31,0,0,,,,0,,,29.0,1e+20,29,0.0289,0.0003,0.0,0.0036,0.0,0.0,,0.0029,0.0357
logistics98-prob01,0,True,40,118,121,298,56,364,187,0,0,,,,0,,,24.0,1e+20,24,0.0063,0.0008,0.0,0.0021,0.0,0.0,,0.0159,0.025
logistics98-prob02,0,True,96,395,401,915,113,1178,664,0,0,,,,0,,,28.0,1e+20,28,0.0152,0.0032,0.0,0.0085,0.0,0.0,,0.0729,0.0999
logistics98-prob03,0,True,151,718,721,1630,188,2155,1246,0,0,,,,0,,,50.0,1e+20,50,0.0228,0.0114,0.0,0.0042,0.0,0.0,,0.3621,0.4007
logistics98-prob04,0,True,225,1038,1041,2337,255,3067,1771,0,0,,,,66,,,53.0,1e+20,53,0.028,0.0231,0.0,0.0037,0.0,0.0,,0.6426,0.6978
logistics98-prob05,0,True,11,31,32,93,29,86,25,0,0,,,,0,,,22.0,1e+20,22,0.0274,0.0005,0.0,0.0073,0.0,0.0,,0.007,0.0423
logistics98-prob06,0,True,231,710,712,1689,265,2156,1179,0,0,,,,0,,,65.0,1e+20,65,0.0624,0.0311,0.0,0.0034,0.0,0.0,,0.141,0.2383
logistics98-prob07,0,True,150,781,788,1744,168,2301,1345,0,0,,,,0,,,29.0,1e+20,29,0.015,0.0083,0.0,0.004,0.0,0.0,,0.1749,0.2023
logistics98-prob08,0,True,233,1067,1069,2389,251,3189,1869,0,0,,,,0,,,37.0,1e+20,37,0.0327,0.0275,0.0,0.0035,0.0,0.0,,1.1679,1.232
logistics98-prob09,0,True,372,1372,1375,3155,405,4028,2248,0,0,,,,0,,,75.0,1e+20,75,0.3607,0.069,0.0,0.0063,0.0,0.0,,0.697,1.1334
logistics98-prob10,0,True,463,2749,2769,6063,525,8463,5169,0,0,,,,707,,,93.0,1e+20,93,0.0842,0.0918,0.0,0.0115,0.0,0.0,,13.28,13.4679
logistics98-prob11,0,True,133,351,351,845,143,931,437,0,0,,,,0,,,27.0,1e+20,27,0.0159,0.0053,0.0,0.0038,0.0,0.0,,0.0709,0.0961
logistics98-prob12,0,True,490,2687,2688,5880,504,7846,4654,0,0,,,,63,,,37.0,1e+20,37,0.1262,0.138,0.0,0.0092,0.0,0.0,,1.2638,1.5384
logistics98-prob13,0,True,551,4372,4377,9351,597,12999,8025,0,0,,,,1835,,,65.0,1e+20,65,0.3819,0.2032,0.0,0.2883,0.0,0.0,,67.1852,68.0601
logistics98-prob14,0,True,441,2778,2780,6035,475,8156,4901,0,0,,,,79,,,80.0,1e+20,80,0.114,0.0913,0.0,0.0144,0.0,0.0,,4.9499,5.1701
logistics98-prob15,0,True,182,663,667,1571,237,1947,1043,0,0,,,,15,,,82.0,1e+20,82,0.0164,0.0105,0.0,0.0037,0.0,0.0,,0.2403,0.271
logistics98-prob16,0,True,411,2287,2287,5005,431,6622,3904,0,0,,,,19,,,52.0,1e+20,52,0.0579,0.0635,0.0,0.0105,0.0,0.0,,2.6456,2.7779
logistics98-prob17,0,True,270,792,792,1870,286,2137,1059,0,0,,,,239,,,42.0,1e+20,42,0.0242,0.0172,0.0,0.0048,0.0,0.0,,0.3025,0.349
logistics98-prob18,2,True,1058,11828,11842,24854,1170,35575,22563,0,0,,,,1939,,,147.594,1e+20,152,0.551,0.7059,0.0,0.0494,0.0,0.0,,898.8049,900.1138
logistics98-prob19,0,True,869,4452,4452,9821,917,13071,7702,0,0,,,,201,,,130.0,1e+20,130,0.2593,0.2925,0.0,0.02,0.0,0.0,,9.7117,10.2851
logistics98-prob20,0,True,826,6663,6672,14258,914,19729,12143,0,0,,,,4136,,,128.0,1e+20,128,0.5699,0.5216,0.0,0.0249,0.0,0.0,,300.4132,301.5317
logistics98-prob21,0,True,827,4698,4700,10264,864,13760,8196,0,0,,,,496,,,95.0,1e+20,95,0.3247,0.3473,0.0,0.0189,0.0,0.0,,19.4996,20.1924
logistics98-prob22,2,True,1762,13325,13331,28539,1877,40391,25183,0,0,,,,1944,,,249.35,1e+20,253,2.1339,2.1254,0.0,0.0798,0.0,0.0,,895.6875,900.0316
logistics98-prob23,0,True,324,1311,1313,2995,369,3888,2206,0,0,,,,0,,,99.0,1e+20,99,0.0444,0.0402,0.0,0.0045,0.0,0.0,,0.3304,0.4198
logistics98-prob24,0,True,665,2170,2170,5017,677,6055,3208,0,0,,,,0,,,39.0,1e+20,39,0.1484,0.1836,0.0,0.0078,0.0,0.0,,1.2676,1.6089
logistics98-prob25,2,True,1301,12993,13008,27450,1434,38703,24261,0,0,,,,1351,,,173.526,1e+20,177,2.1957,1.8541,0.0,0.0643,0.0,0.0,,895.9161,900.0339
logistics98-prob26,0,True,1642,5998,6010,13738,1718,19193,11465,0,0,,,,0,,,175.0,1e+20,175,1.0708,1.0383,0.0,0.038,0.0,0.0,,4.7964,6.9461
logistics98-prob27,0,True,1001,5386,5393,11853,1067,16010,9550,0,0,,,,8584,,,135.0,1e+20,135,0.8608,0.7304,0.0,0.0241,0.0,0.0,,329.7562,331.374
logistics98-prob28,0,True,3078,14227,14228,31620,3164,42209,24817,0,0,,,,2163,,,243.0,1e+20,243,11.1562,10.8146,0.0,0.132,0.0,0.0,,298.6827,320.7958
logistics98-prob29,2,True,1953,23446,23462,49036,2112,70663,45089,0,0,,,,119,,,268.798,1e+20,314,2.0132,2.3847,0.0,0.1434,0.0,0.0,,895.5382,900.0847
logistics98-prob30,0,True,1421,4875,4875,11210,1460,14269,7934,0,0,,,,970,,,124.0,1e+20,124,1.8287,1.6765,0.0,0.0266,0.0,0.0,,10.7966,14.333
logistics98-prob31,0,True,13,32,34,90,22,94,38,0,0,,,,0,,,12.0,1e+20,12,0.0406,0.0002,0.0,0.0414,0.0,0.0,,0.0181,0.1004
logistics98-prob32,0,True,12,32,32,88,24,90,34,0,0,,,,0,,,18.0,1e+20,18,0.0065,0.0002,0.0,0.0033,0.0,0.0,,0.0087,0.0188
logistics98-prob33,0,True,22,51,51,141,39,138,48,0,0,,,,0,,,25.0,1e+20,25,0.0092,0.0005,0.0,0.0026,0.0,0.0,,0.0095,0.0219
logistics98-prob34,0,True,99,244,244,602,114,694,336,0,0,,,,0,,,42.0,1e+20,42,0.1841,0.0027,0.0,0.0022,0.0,0.0,,0.0626,0.2516
logistics98-prob35,0,True,19,56,56,156,44,151,51,0,0,,,,0,,,29.0,1e+20,29,0.0084,0.0014,0.0,0.0029,0.0,0.0,,0.0101,0.0228
miconic-s1-0,0,True,0,2,3,9,3,8,2,0,0,,,,0,,,3.0,1e+20,3,0.0065,0.0,0.0,0.0054,0.0,0.0,,0.0038,0.0158
miconic-s1-1,0,True,0,2,3,9,3,8,2,0,0,,,,0,,,3.0,1e+20,3,0.0135,0.0,0.0,0.006,0.0,0.0,,0.0018,0.0213
