Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
logistics00-probLOGISTICS-11-0,0,True,0,37,45,135,56,144,56,0,0,,,,0,,,45.0,45,45,0.344,0.0006,0.0001,0.0019,0.0,0.0,,0.002,0.3486
logistics00-probLOGISTICS-11-1,0,True,0,46,55,165,74,178,74,0,0,,,,0,,,55.0,55,55,0.0483,0.0006,0.0001,0.0174,0.0,0.0,,0.0054,0.0719
logistics00-probLOGISTICS-12-0,0,True,0,33,39,117,51,121,51,0,0,,,,0,,,39.0,39,39,0.0236,0.0005,0.0001,0.0059,0.0,0.0,,0.0056,0.0358
logistics00-probLOGISTICS-12-1,0,True,0,52,63,189,84,201,84,0,0,,,,0,,,63.0,63,63,0.0069,0.0007,0.0002,0.0016,0.0,0.0,,0.0019,0.0114
logistics00-probLOGISTICS-13-0,0,True,63,220,231,577,466,712,757,0,0,,,,0,,,67.0,67,67,0.0113,0.002,0.0007,0.0031,0.0,0.0,,0.0122,0.0295
logistics00-probLOGISTICS-13-1,0,True,53,183,193,483,365,592,603,0,0,,,,0,,,57.0,57,57,0.0073,0.0018,0.0005,0.0021,0.0,0.0,,0.0103,0.022
logistics00-probLOGISTICS-14-0,0,True,48,162,171,433,313,524,514,0,0,,,,0,,,55.0,55,55,0.0139,0.0018,0.0004,0.0028,0.0,0.0,,0.0099,0.0288
logistics00-probLOGISTICS-14-1,0,True,63,216,227,569,452,701,724,0,0,,,,0,,,67.0,67,67,0.0082,0.0021,0.0007,0.0032,0.0,0.0,,0.0123,0.0266
logistics00-probLOGISTICS-15-0,0,True,68,233,243,609,483,751,767,0,0,,,,0,,,71.0,71,71,0.029,0.0024,0.0008,0.0047,0.0,0.0,,0.0128,0.0498
logistics00-probLOGISTICS-15-1,0,True,63,219,227,565,443,697,725,0,0,,,,0,,,63.0,63,63,0.893,0.0022,0.0006,0.011,0.0,0.0,,0.0197,0.9266
logistics00-probLOGISTICS-4-0,0,True,0,14,19,57,22,58,22,0,0,,,,0,,,19.0,19,19,0.0066,0.0001,0.0,0.003,0.0,0.0,,0.0019,0.0116
logistics00-probLOGISTICS-4-1,0,True,0,13,17,51,21,51,21,0,0,,,,0,,,17.0,17,17,0.0364,0.0002,0.0,0.0337,0.0,0.0,,0.0099,0.0802
logistics00-probLOGISTICS-4-2,0,True,0,9,13,39,13,39,13,0,0,,,,0,,,13.0,13,13,0.0098,0.0001,0.0,0.0035,0.0,0.0,,0.0021,0.0155
logistics00-probLOGISTICS-5-0,0,True,0,20,25,75,34,78,34,0,0,,,,0,,,25.0,25,25,0.0136,0.0001,0.0,0.0035,0.0,0.0,,0.0029,0.0202
logistics00-probLOGISTICS-5-1,0,True,0,11,15,45,14,44,14,0,0,,,,0,,,15.0,15,15,0.0053,0.0001,0.0,0.0017,0.0,0.0,,0.0019,0.009
logistics00-probLOGISTICS-5-2,0,True,0,6,8,24,6,22,6,0,0,,,,0,,,8.0,8,8,0.0078,0.0001,0.0,0.0047,0.0,0.0,,0.0019,0.0145
logistics00-probLOGISTICS-6-0,0,True,0,19,23,69,29,71,29,0,0,,,,0,,,23.0,23,23,0.0058,0.0001,0.0,0.0034,0.0,0.0,,0.0019,0.0112
logistics00-probLOGISTICS-6-1,0,True,0,9,13,39,13,38,13,0,0,,,,0,,,13.0,13,13,0.0143,0.0001,0.0,0.0066,0.0,0.0,,0.003,0.0241
logistics00-probLOGISTICS-6-2,0,True,0,19,23,69,28,71,28,0,0,,,,0,,,23.0,23,23,0.006,0.0001,0.0,0.0017,0.0,0.0,,0.0019,0.0098
logistics00-probLOGISTICS-6-9,0,True,0,16,21,63,27,65,27,0,0,,,,0,,,21.0,21,21,0.039,0.0001,0.0,0.0033,0.0,0.0,,0.0021,0.0446
logistics00-probLOGISTICS-7-0,0,True,0,28,33,99,39,103,39,0,0,,,,0,,,33.0,33,33,0.0102,0.0002,0.0001,0.0057,0.0,0.0,,0.002,0.0182
logistics00-probLOGISTICS-7-1,0,True,0,33,39,117,53,124,53,0,0,,,,0,,,39.0,39,39,0.0064,0.0003,0.0001,0.0016,0.0,0.0,,0.0019,0.0103
logistics00-probLOGISTICS-8-0,0,True,0,24,29,87,35,89,35,0,0,,,,0,,,29.0,29,29,0.0057,0.0002,0.0,0.0018,0.0,0.0,,0.0021,0.0099
logistics00-probLOGISTICS-8-1,0,True,0,34,41,123,53,129,53,0,0,,,,0,,,41.0,41,41,0.0119,0.0003,0.0001,0.0033,0.0,0.0,,0.0027,0.0183
logistics00-probLOGISTICS-9-0,0,True,0,27,33,99,42,104,42,0,0,,,,0,,,33.0,33,33,0.0182,0.0003,0.0001,0.0042,0.0,0.0,,0.0033,0.0262
logistics00-probLOGISTICS-9-1,0,True,0,24,29,87,33,89,33,0,0,,,,0,,,29.0,29,29,0.2198,0.0003,0.0,0.0048,0.0,0.0,,0.0023,0.2273
logistics98-prob01,0,True,40,118,121,298,225,364,387,0,0,,,,0,,,24.0,24,24,0.0086,0.0008,0.0002,0.0028,0.0,0.0,,0.0086,0.0209
logistics98-prob02,0,True,96,395,401,915,901,1178,1799,0,0,,,,0,,,28.0,28,28,0.0118,0.0034,0.0006,0.0077,0.0,0.0,,0.0513,0.075
logistics98-prob03,0,True,151,718,721,1630,2068,2155,4086,0,0,,,,0,,,50.0,50,50,0.0321,0.0107,0.0029,0.0059,0.0,0.0,,0.1252,0.177
logistics98-prob04,0,True,225,1038,1041,2337,3136,3067,6827,0,0,,,,0,,,53.0,53,53,0.1166,0.0204,0.005,0.0206,0.0,0.0,,0.1367,0.2997
logistics98-prob05,0,True,11,31,32,93,26,86,28,0,0,,,,0,,,22.0,22,22,0.3855,0.0005,0.0001,0.0056,0.0,0.0,,0.0036,0.3954
logistics98-prob06,0,True,231,710,712,1689,1449,2156,2629,0,0,,,,0,,,65.0,65,65,0.0469,0.0277,0.0047,0.0051,0.0,0.0,,0.0513,0.136
logistics98-prob07,0,True,150,781,788,1744,1736,2301,4393,0,0,,,,0,,,29.0,29,29,0.017,0.0078,0.0012,0.0056,0.0,0.0,,0.0628,0.0945
logistics98-prob08,0,True,233,1067,1069,2389,3109,3189,6176,0,0,,,,0,,,37.0,37,37,0.0334,0.0254,0.0033,0.007,0.0,0.0,,0.243,0.3125
logistics98-prob09,0,True,372,1372,1375,3155,3544,4028,7484,0,0,,,,0,,,75.0,75,75,0.0772,0.0615,0.0131,0.0102,0.0,0.0,,0.2312,0.3936
logistics98-prob10,0,True,463,2749,2769,6063,8949,8463,18350,0,0,,,,132,,,93.0,93,93,0.0847,0.0846,0.0174,0.0201,0.0,0.0,,5.7248,5.9322
logistics98-prob11,0,True,133,351,351,845,481,931,799,0,0,,,,0,,,27.0,27,27,0.0162,0.0053,0.0009,0.0041,0.0,0.0,,0.0233,0.05
logistics98-prob12,0,True,490,2687,2688,5880,5009,7846,16369,0,0,,,,0,,,37.0,37,37,0.1258,0.1383,0.0124,0.0162,0.0,0.0,,0.3417,0.6355
logistics98-prob13,0,True,551,4372,4377,9351,8593,12999,29681,0,0,,,,447,,,65.0,66,65,0.1784,0.2022,0.0322,0.0278,0.0,0.0,,35.7522,36.1941
logistics98-prob14,0,True,441,2778,2780,6035,12793,8156,37076,0,0,,,,0,,,80.0,80,80,0.1094,0.0912,0.0205,0.0298,0.0,0.0,,0.6445,0.8959
logistics98-prob15,0,True,182,663,667,1571,1562,1947,2642,0,0,,,,0,,,82.0,82,82,0.0182,0.0096,0.0045,0.0956,0.0,0.0,,0.1222,0.2502
logistics98-prob16,0,True,411,2287,2287,5005,4637,6622,15954,0,0,,,,0,,,52.0,52,52,0.0551,0.0554,0.0133,0.0155,0.0,0.0,,0.3802,0.52
logistics98-prob17,0,True,270,792,792,1870,1288,2137,2298,0,0,,,,0,,,42.0,42,42,0.0471,0.0172,0.0049,0.0052,0.0,0.0,,0.0394,0.1142
logistics98-prob18,2,True,1058,11828,11842,24854,71782,35575,202178,0,0,,,,1233,,,147.874,152,152,0.5976,0.7034,0.2011,0.1761,0.0,0.0,,898.3472,900.0279
logistics98-prob19,0,True,869,4452,4452,9821,16476,13071,45573,0,0,,,,0,,,130.0,130,130,0.266,0.293,0.0847,0.0511,0.0,0.0,,2.2005,2.8969
logistics98-prob20,0,True,826,6663,6672,14258,15724,19729,72530,0,0,,,,1220,,,128.0,129,128,0.5921,0.5154,0.106,0.0637,0.0,0.0,,174.1132,175.3925
logistics98-prob21,0,True,827,4698,4700,10264,9812,13760,38652,0,0,,,,181,,,95.0,95,95,0.3206,0.3459,0.07,0.0401,0.0,0.0,,27.054,27.8325
logistics98-prob22,2,True,1762,13325,13331,28539,54683,40391,145661,0,0,,,,1746,,,249.523,255,252,2.1237,2.0726,0.5365,0.2018,0.0,0.0,,895.0846,900.0237
logistics98-prob23,0,True,324,1311,1313,2995,3606,3888,7297,0,0,,,,0,,,99.0,99,99,0.0439,0.0345,0.0135,0.0092,0.0,0.0,,0.0846,0.186
logistics98-prob24,0,True,665,2170,2170,5017,3719,6055,11204,0,0,,,,0,,,39.0,39,39,0.1479,0.1841,0.022,0.0156,0.0,0.0,,0.5346,0.9055
logistics98-prob25,2,True,1301,12993,13008,27450,79659,38703,292144,0,0,,,,971,,,173.579,177,177,2.2058,1.8453,0.4392,0.2386,0.0,0.0,,895.2989,900.0338
logistics98-prob26,0,True,1642,5998,6010,13738,14282,19193,26417,0,0,,,,0,,,175.0,177,175,1.1191,1.0377,0.2742,0.0723,0.0,0.0,,0.994,3.4999
logistics98-prob27,0,True,1001,5386,5393,11853,23928,16010,67856,0,0,,,,2667,,,135.0,136,135,0.8416,0.7283,0.126,0.0672,0.0,0.0,,164.8868,166.6525
logistics98-prob28,0,True,3078,14227,14228,31620,38583,42209,97626,0,0,,,,243,,,243.0,245,243,11.1896,10.7845,1.6657,0.2957,0.0,0.0,,41.0666,65.0126
logistics98-prob29,2,True,1953,23446,23462,49036,144211,70663,573895,0,0,,,,114,,,269.581,282,275,2.0265,2.3855,0.8439,0.5291,0.0,0.0,,894.2589,900.0499
logistics98-prob30,0,True,1421,4875,4875,11210,10132,14269,21610,0,0,,,,0,,,124.0,124,124,1.83,1.6718,0.2125,0.0554,0.0,0.0,,1.6544,5.4294
logistics98-prob31,0,True,13,32,34,90,40,94,64,0,0,,,,0,,,12.0,12,12,0.0054,0.0002,0.0,0.0017,0.0,0.0,,0.0048,0.0122
logistics98-prob32,0,True,12,32,32,88,38,90,47,0,0,,,,0,,,18.0,18,18,0.0119,0.0002,0.0,0.004,0.0,0.0,,0.006,0.0222
logistics98-prob33,0,True,22,51,51,141,52,138,60,0,0,,,,0,,,25.0,25,25,0.0334,0.0005,0.0001,0.0043,0.0,0.0,,0.0062,0.0445
logistics98-prob34,0,True,99,244,244,602,406,694,678,0,0,,,,0,,,42.0,42,42,0.0168,0.0025,0.0007,0.0046,0.0,0.0,,0.0221,0.0467
logistics98-prob35,0,True,19,56,56,156,55,151,73,0,0,,,,0,,,29.0,29,29,0.0081,0.0014,0.0001,0.0029,0.0,0.0,,0.0063,0.0188
miconic-s1-0,0,True,0,2,3,9,2,8,2,0,0,,,,0,,,3.0,3,3,0.0051,0.0,0.0,0.0014,0.0,0.0,,0.0017,0.0082
miconic-s1-1,0,True,0,2,3,9,2,8,2,0,0,,,,0,,,3.0,3,3,0.0075,0.0,0.0,0.0019,0.0,0.0,,0.0018,0.0112
miconic-s1-2,0,True,0,2,3,9,2,8,2,0,0,,,,0,,,3.0,3,3,0.0051,0.0,0.0,0.0013,0.0,0.0,,0.0017,0.0082
miconic-s1-3,0,True,0,2,3,9,2,8,2,0,0,,,,0,,,3.0,3,3,0.276,0.0,0.0,0.0031,0.0,0.0,,0.0024,0.2815
miconic-s1-4,0,True,0,2,3,9,2,8,2,0,0,,,,0,,,3.0,3,3,0.0055,0.0,0.0,0.0017,0.0,0.0,,0.0017,0.009
miconic-s10-0,0,True,6,39,39,117,31,107,31,0,0,,,,0,,,33.0,33,33,0.0099,0.0006,0.0001,0.0021,0.0,0.0,,0.0022,0.015
miconic-s10-1,0,True,7,39,39,117,27,105,27,0,0,,,,0,,,32.0,32,32,0.018,0.0006,0.0001,0.0047,0.0,0.0,,0.0036,0.0271
miconic-s10-2,0,True,8,39,39,117,29,106,29,0,0,,,,0,,,31.0,31,31,0.0148,0.0006,0.0001,0.0018,0.0,0.0,,0.0021,0.0194
miconic-s10-3,0,True,5,39,39,117,31,108,31,0,0,,,,0,,,34.0,34,34,0.0063,0.0006,0.0001,0.0014,0.0,0.0,,0.0019,0.0104
miconic-s10-4,0,True,7,39,39,117,28,106,28,0,0,,,,0,,,32.0,32,32,0.0063,0.0006,0.0001,0.0014,0.0,0.0,,0.002,0.0105
miconic-s11-0,0,True,7,43,43,129,33,117,33,0,0,,,,0,,,36.0,36,36,0.0088,0.0008,0.0001,0.0029,0.0,0.0,,0.0024,0.0151
miconic-s11-1,0,True,9,43,43,129,34,118,34,0,0,,,,0,,,34.0,34,34,0.0319,0.0008,0.0001,0.0041,0.0,0.0,,0.0034,0.0403
miconic-s11-2,0,True,6,43,43,129,33,118,33,0,0,,,,0,,,37.0,37,37,0.0098,0.0008,0.0001,0.0027,0.0,0.0,,0.0021,0.0155
miconic-s11-3,0,True,6,43,43,129,34,119,34,0,0,,,,0,,,37.0,37,37,0.0087,0.0008,0.0001,0.0025,0.0,0.0,,0.0029,0.015
miconic-s11-4,0,True,9,43,43,129,33,118,33,0,0,,,,0,,,34.0,34,34,0.0071,0.0008,0.0001,0.0027,0.0,0.0,,0.0027,0.0134
miconic-s12-0,0,True,7,47,47,141,39,130,39,0,0,,,,0,,,40.0,40,40,0.0064,0.001,0.0001,0.0015,0.0,0.0,,0.0021,0.0112
miconic-s12-1,0,True,7,47,47,141,37,130,37,0,0,,,,0,,,40.0,40,40,0.0066,0.001,0.0001,0.0015,0.0,0.0,,0.002,0.0113
miconic-s12-2,0,True,8,47,47,141,34,127,34,0,0,,,,0,,,39.0,39,39,0.0078,0.001,0.0001,0.0017,0.0,0.0,,0.0021,0.0127
miconic-s12-3,0,True,9,47,47,141,36,128,36,0,0,,,,0,,,38.0,38,38,0.0455,0.001,0.0001,0.0086,0.0,0.0,,0.0035,0.0588
miconic-s12-4,0,True,6,47,47,141,36,130,36,0,0,,,,0,,,41.0,41,41,0.0076,0.001,0.0001,0.0024,0.0,0.0,,0.0024,0.0136
miconic-s13-0,0,True,8,51,51,153,40,140,40,0,0,,,,0,,,43.0,43,43,0.0259,0.0012,0.0002,0.0029,0.0,0.0,,0.0036,0.0338
miconic-s13-1,0,True,10,51,51,153,40,141,40,0,0,,,,0,,,41.0,41,41,0.027,0.0012,0.0002,0.0019,0.0,0.0,,0.0021,0.0324
miconic-s13-2,0,True,5,51,51,153,43,141,43,0,0,,,,0,,,46.0,46,46,0.0286,0.0012,0.0002,0.0022,0.0,0.0,,0.0022,0.0344
miconic-s13-3,0,True,8,51,51,153,43,141,43,0,0,,,,0,,,43.0,43,43,0.2641,0.0012,0.0002,0.0393,0.0,0.0,,0.0027,0.3075
miconic-s13-4,0,True,10,51,51,153,41,140,41,0,0,,,,0,,,41.0,41,41,0.0132,0.0012,0.0002,0.0036,0.0,0.0,,0.0024,0.0206
miconic-s14-0,0,True,10,55,55,165,43,151,43,0,0,,,,0,,,45.0,45,45,0.0084,0.0015,0.0002,0.0029,0.0,0.0,,0.002,0.015
miconic-s14-1,0,True,8,55,55,165,43,152,43,0,0,,,,0,,,47.0,47,47,0.0264,0.0015,0.0002,0.0046,0.0,0.0,,0.0021,0.0349
miconic-s14-2,0,True,6,55,55,165,42,151,42,0,0,,,,0,,,49.0,49,49,0.0259,0.0015,0.0002,0.0018,0.0,0.0,,0.0021,0.0315
miconic-s14-3,0,True,13,55,55,165,47,151,47,0,0,,,,0,,,42.0,42,42,0.5456,0.0015,0.0002,0.0065,0.0,0.0,,0.0053,0.5591
miconic-s14-4,0,True,10,55,55,165,44,151,44,0,0,,,,0,,,45.0,45,45,0.0117,0.0015,0.0002,0.0021,0.0,0.0,,0.0022,0.0178
miconic-s15-0,0,True,13,59,59,177,47,162,47,0,0,,,,0,,,46.0,46,46,0.0639,0.0018,0.0002,0.0053,0.0,0.0,,0.0022,0.0735
miconic-s15-1,0,True,10,59,59,177,43,160,43,0,0,,,,0,,,49.0,49,49,0.0091,0.0018,0.0002,0.0019,0.0,0.0,,0.0022,0.0152
miconic-s15-2,0,True,10,59,59,177,43,161,43,0,0,,,,0,,,49.0,49,49,0.0082,0.0018,0.0002,0.0014,0.0,0.0,,0.0023,0.014
miconic-s15-3,0,True,9,59,59,177,47,163,47,0,0,,,,0,,,50.0,50,50,0.0167,0.0018,0.0002,0.0036,0.0,0.0,,0.0033,0.0256
miconic-s15-4,0,True,13,59,59,177,45,161,45,0,0,,,,0,,,46.0,46,46,0.009,0.0018,0.0002,0.0016,0.0,0.0,,0.0021,0.0149
miconic-s16-0,0,True,10,63,63,189,50,174,50,0,0,,,,0,,,53.0,53,53,0.0127,0.0021,0.0003,0.0022,0.0,0.0,,0.0024,0.0198
miconic-s16-1,0,True,11,63,63,189,49,173,49,0,0,,,,0,,,52.0,52,52,0.0086,0.0022,0.0003,0.0018,0.0,0.0,,0.0022,0.0151
miconic-s16-2,0,True,9,63,63,189,49,173,49,0,0,,,,0,,,54.0,54,54,0.0096,0.0021,0.0003,0.0019,0.0,0.0,,0.002,0.0159
miconic-s16-3,0,True,12,63,63,189,47,171,47,0,0,,,,0,,,51.0,51,51,0.0086,0.0021,0.0003,0.0014,0.0,0.0,,0.002,0.0145
miconic-s16-4,0,True,10,63,63,189,49,173,49,0,0,,,,0,,,53.0,53,53,0.0077,0.0021,0.0003,0.0017,0.0,0.0,,0.0021,0.014
miconic-s17-0,0,True,12,67,67,201,52,184,52,0,0,,,,0,,,55.0,55,55,0.008,0.0025,0.0003,0.0017,0.0,0.0,,0.0021,0.0147
miconic-s17-1,0,True,13,67,67,201,52,184,52,0,0,,,,0,,,54.0,54,54,0.0277,0.0026,0.0003,0.0021,0.0,0.0,,0.0022,0.0349
miconic-s17-2,0,True,13,67,67,201,51,184,51,0,0,,,,0,,,54.0,54,54,0.0147,0.0025,0.0003,0.0028,0.0,0.0,,0.002,0.0225
miconic-s17-3,0,True,8,67,67,201,54,184,54,0,0,,,,0,,,59.0,59,59,0.0074,0.0025,0.0003,0.0017,0.0,0.0,,0.0021,0.0141
miconic-s17-4,0,True,13,67,67,201,54,184,54,0,0,,,,0,,,54.0,54,54,0.0125,0.0026,0.0003,0.0023,0.0,0.0,,0.0026,0.0203
miconic-s18-0,0,True,12,71,71,213,57,196,57,0,0,,,,0,,,59.0,59,59,0.0129,0.003,0.0003,0.0045,0.0,0.0,,0.0029,0.0237
miconic-s18-1,0,True,13,71,71,213,54,195,54,0,0,,,,0,,,58.0,58,58,0.012,0.003,0.0003,0.0022,0.0,0.0,,0.0022,0.0198
miconic-s18-2,0,True,13,71,71,213,58,196,58,0,0,,,,0,,,58.0,58,58,0.0082,0.0029,0.0003,0.0053,0.0,0.0,,0.0042,0.021
miconic-s18-3,0,True,12,71,71,213,54,195,54,0,0,,,,0,,,59.0,59,59,0.0314,0.003,0.0003,0.0243,0.0,0.0,,0.0054,0.0645
miconic-s18-4,0,True,15,71,71,213,54,194,54,0,0,,,,0,,,56.0,56,56,0.0116,0.003,0.0003,0.0027,0.0,0.0,,0.0021,0.0199
miconic-s19-0,0,True,13,75,75,225,59,207,59,0,0,,,,0,,,62.0,62,62,0.009,0.0034,0.0004,0.0017,0.0,0.0,,0.0021,0.0167
miconic-s19-1,0,True,10,75,75,225,60,207,60,0,0,,,,0,,,65.0,65,65,0.0092,0.0035,0.0004,0.002,0.0,0.0,,0.0025,0.0177
miconic-s19-2,0,True,14,75,75,225,58,206,58,0,0,,,,0,,,61.0,61,61,0.0092,0.0034,0.0004,0.0024,0.0,0.0,,0.0025,0.0181
miconic-s19-3,0,True,12,75,75,225,57,206,57,0,0,,,,0,,,63.0,63,63,0.0567,0.0034,0.0004,0.0108,0.0,0.0,,0.0068,0.0783
miconic-s19-4,0,True,13,75,75,225,58,206,58,0,0,,,,0,,,62.0,62,62,0.0128,0.0034,0.0004,0.0015,0.0,0.0,,0.0021,0.0204
miconic-s2-0,0,True,0,7,7,21,6,20,6,0,0,,,,0,,,7.0,7,7,0.0114,0.0001,0.0,0.0035,0.0,0.0,,0.0022,0.0173
miconic-s2-1,0,True,1,7,7,21,4,18,4,0,0,,,,0,,,6.0,6,6,0.0045,0.0,0.0,0.0013,0.0,0.0,,0.0017,0.0077
miconic-s2-2,0,True,1,7,7,21,4,18,4,0,0,,,,0,,,6.0,6,6,0.0164,0.0,0.0,0.0041,0.0,0.0,,0.0021,0.0227
miconic-s2-3,0,True,0,7,7,21,6,20,6,0,0,,,,0,,,7.0,7,7,0.0244,0.0,0.0,0.0018,0.0,0.0,,0.0018,0.028
miconic-s2-4,0,True,1,7,7,21,5,19,5,0,0,,,,0,,,6.0,6,6,1.0206,0.0001,0.0,0.0275,0.0,0.0,,0.0083,1.0565
miconic-s20-0,0,True,16,79,79,237,63,218,63,0,0,,,,0,,,63.0,63,63,0.0123,0.004,0.0004,0.003,0.0,0.0,,0.0022,0.022
miconic-s20-1,0,True,13,79,79,237,59,217,59,0,0,,,,0,,,66.0,66,66,0.0242,0.004,0.0004,0.0028,0.0,0.0,,0.0024,0.034
miconic-s20-2,0,True,17,79,79,237,60,216,60,0,0,,,,0,,,62.0,62,62,0.0097,0.004,0.0004,0.0023,0.0,0.0,,0.0022,0.0189
miconic-s20-3,0,True,16,79,79,237,61,218,61,0,0,,,,0,,,63.0,63,63,0.0099,0.0041,0.0004,0.002,0.0,0.0,,0.0022,0.0188
miconic-s20-4,0,True,15,79,79,237,58,216,58,0,0,,,,0,,,64.0,64,64,0.0176,0.004,0.0004,0.0076,0.0,0.0,,0.0049,0.0346
miconic-s21-0,0,True,14,83,83,249,65,228,65,0,0,,,,0,,,69.0,69,69,0.0142,0.0046,0.0005,0.0024,0.0,0.0,,0.0026,0.0246
miconic-s21-1,0,True,14,83,83,249,67,228,67,0,0,,,,0,,,69.0,69,69,0.0181,0.0046,0.0005,0.0036,0.0,0.0,,0.0026,0.0296
miconic-s21-2,0,True,14,83,83,249,66,228,66,0,0,,,,0,,,69.0,69,69,0.0117,0.0045,0.0005,0.0042,0.0,0.0,,0.0029,0.0239
miconic-s21-3,0,True,17,83,83,249,65,227,65,0,0,,,,0,,,66.0,66,66,0.0119,0.0046,0.0005,0.0042,0.0,0.0,,0.0024,0.0236
miconic-s21-4,0,True,13,83,83,249,61,227,61,0,0,,,,0,,,70.0,70,70,0.0114,0.0046,0.0005,0.0019,0.0,0.0,,0.0026,0.0211
miconic-s22-0,0,True,15,87,87,261,70,239,70,0,0,,,,0,,,72.0,72,72,0.0475,0.0052,0.0006,0.002,0.0,0.0,,0.0027,0.0582
miconic-s22-1,0,True,17,87,87,261,66,239,66,0,0,,,,0,,,70.0,70,70,0.0107,0.0052,0.0006,0.0018,0.0,0.0,,0.0023,0.0209
miconic-s22-2,0,True,16,87,87,261,67,240,67,0,0,,,,0,,,71.0,71,71,0.0173,0.0053,0.0006,0.005,0.0,0.0,,0.0032,0.0314
miconic-s22-3,0,True,12,87,87,261,69,238,69,0,0,,,,0,,,75.0,75,75,0.0165,0.0052,0.0006,0.0041,0.0,0.0,,0.0025,0.029
miconic-s22-4,0,True,16,87,87,261,73,239,73,0,0,,,,0,,,71.0,71,71,0.0306,0.0052,0.0005,0.0021,0.0,0.0,,0.0022,0.0408
miconic-s23-0,0,True,16,91,91,273,69,250,69,0,0,,,,0,,,75.0,75,75,0.0207,0.0059,0.0006,0.0058,0.0,0.0,,0.0027,0.0358
miconic-s23-1,0,True,17,91,91,273,72,250,72,0,0,,,,0,,,74.0,74,74,0.013,0.0062,0.0006,0.0015,0.0,0.0,,0.0022,0.0237
miconic-s23-2,0,True,18,91,91,273,71,251,71,0,0,,,,0,,,73.0,73,73,0.0135,0.006,0.0006,0.0041,0.0,0.0,,0.0031,0.0275
miconic-s23-3,0,True,20,91,91,273,71,251,71,0,0,,,,0,,,71.0,71,71,0.0121,0.0059,0.0006,0.0021,0.0,0.0,,0.003,0.024
miconic-s23-4,0,True,17,91,91,273,70,251,70,0,0,,,,0,,,74.0,74,74,0.0171,0.006,0.0006,0.0052,0.0,0.0,,0.0026,0.0316
miconic-s24-0,0,True,16,95,95,285,76,262,76,0,0,,,,0,,,79.0,79,79,0.0712,0.0067,0.0007,0.0056,0.0,0.0,,0.0033,0.0876
miconic-s24-1,0,True,17,95,95,285,74,262,74,0,0,,,,0,,,78.0,78,78,0.0161,0.0068,0.0007,0.0027,0.0,0.0,,0.0024,0.029
miconic-s24-2,0,True,18,95,95,285,74,260,74,0,0,,,,0,,,77.0,77,77,0.0641,0.0067,0.0007,0.009,0.0,0.0,,0.0058,0.0865
miconic-s24-3,0,True,16,95,95,285,74,260,74,0,0,,,,0,,,79.0,79,79,0.0165,0.0067,0.0007,0.0024,0.0,0.0,,0.0029,0.0293
miconic-s24-4,0,True,18,95,95,285,74,260,74,0,0,,,,0,,,77.0,77,77,0.02,0.0067,0.0007,0.004,0.0,0.0,,0.0028,0.0343
miconic-s25-0,0,True,18,99,99,297,79,273,79,0,0,,,,0,,,81.0,81,81,0.0142,0.0076,0.0008,0.0019,0.0,0.0,,0.0036,0.0283
miconic-s25-1,0,True,14,99,99,297,76,273,76,0,0,,,,0,,,85.0,85,85,0.0456,0.0076,0.0007,0.0054,0.0,0.0,,0.0029,0.0624
miconic-s25-2,0,True,21,99,99,297,80,272,80,0,0,,,,0,,,78.0,78,78,0.0368,0.0079,0.0008,0.0337,0.0,0.0,,0.0196,0.0989
miconic-s25-3,0,True,15,99,99,297,74,271,74,0,0,,,,0,,,84.0,84,84,0.0278,0.0078,0.0008,0.002,0.0,0.0,,0.0022,0.0408
miconic-s25-4,0,True,17,99,99,297,74,271,74,0,0,,,,0,,,82.0,82,82,0.0143,0.0078,0.0008,0.0025,0.0,0.0,,0.0024,0.028
miconic-s26-0,0,True,20,103,103,309,84,283,84,0,0,,,,0,,,83.0,83,83,0.0244,0.0085,0.0008,0.0116,0.0,0.0,,0.0033,0.0489
miconic-s26-1,0,True,20,103,103,309,83,284,83,0,0,,,,0,,,83.0,83,83,0.0151,0.0086,0.0009,0.0025,0.0,0.0,,0.0026,0.0299
miconic-s26-2,0,True,13,103,103,309,82,284,82,0,0,,,,0,,,90.0,90,90,0.0253,0.0086,0.0009,0.0033,0.0,0.0,,0.003,0.0413
miconic-s26-3,0,True,15,103,103,309,80,284,80,0,0,,,,0,,,88.0,88,88,0.0145,0.0085,0.0009,0.0017,0.0,0.0,,0.0022,0.028
miconic-s26-4,0,True,21,103,103,309,81,282,81,0,0,,,,0,,,82.0,82,82,0.0198,0.0085,0.0008,0.0025,0.0,0.0,,0.003,0.0348
miconic-s27-0,0,True,20,107,107,321,83,293,83,0,0,,,,0,,,87.0,87,87,0.0173,0.0098,0.0009,0.002,0.0,0.0,,0.0024,0.0326
miconic-s27-1,0,True,16,107,107,321,83,294,83,0,0,,,,0,,,91.0,91,91,0.0155,0.0095,0.0009,0.0017,0.0,0.0,,0.0023,0.0301
