Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
floortile-opt11-strips-opt-p09-017,0,False,161,738,820,1762,204,1885,1106,0,0,0,0,0,0,,0.0,94.0,106,94,0.0114,0.0117,0.0021,0.0025,0.0,0.0,0.0,0.4923,0.5205
floortile-opt11-strips-opt-p09-018,0,False,160,736,802,1741,203,1845,1108,0,0,0,0,0,0,,0.0,95.0,105,95,0.0121,0.0127,0.0027,0.0026,0.0,0.0,0.0,0.4825,0.5132
floortile-opt11-strips-opt-p10-019,0,False,127,581,658,1410,171,1517,932,0,0,0,0,0,0,,0.0,104.0,115,104,0.0266,0.0085,0.0017,0.0025,0.0,0.0,0.0,0.8675,0.9074
floortile-opt11-strips-opt-p10-020,0,False,126,586,664,1421,171,1532,939,0,0,0,0,0,1304,,0.0,104.0,116,104,0.0089,0.0082,0.0016,0.0025,0.0,0.0,0.0,1.7642,1.7861
floortile-opt14-strips-p01-4-3-2,0,False,31,108,134,289,47,309,196,0,0,0,0,0,0,,0.0,36.0,36,36,0.0057,0.0007,0.0001,0.0014,0.0,0.0,0.0,0.0095,0.0177
floortile-opt14-strips-p01-4-4-2,0,False,40,164,195,421,62,455,301,0,0,0,0,0,0,,0.0,46.0,47,46,0.0234,0.0011,0.0002,0.0013,0.0,0.0,0.0,0.0283,0.0549
floortile-opt14-strips-p01-5-3-2,0,False,36,141,164,361,56,383,253,0,0,0,0,0,0,,0.0,44.0,44,44,0.0053,0.001,0.0002,0.0014,0.0,0.0,0.0,0.0131,0.0215
floortile-opt14-strips-p01-5-4-2,0,False,49,205,239,518,74,555,357,0,0,0,0,0,0,,0.0,58.0,64,58,0.006,0.0016,0.0003,0.0053,0.0,0.0,0.0,0.0709,0.0845
floortile-opt14-strips-p01-5-5-2,0,False,61,268,307,667,92,716,460,0,0,0,0,0,0,,0.0,69.0,69,69,0.0063,0.0023,0.0005,0.0016,0.0,0.0,0.0,0.0192,0.0305
floortile-opt14-strips-p01-6-4-2,0,False,56,249,271,605,85,634,420,0,0,0,0,0,0,,0.0,68.0,74,68,0.0061,0.002,0.0005,0.002,0.0,0.0,0.0,0.0738,0.085
floortile-opt14-strips-p01-6-5-2,0,False,70,319,359,785,107,838,545,0,0,0,0,0,0,,0.0,84.0,90,84,0.0071,0.0032,0.0007,0.0021,0.0,0.0,0.0,0.1445,0.1582
floortile-opt14-strips-p02-4-4-2,0,False,41,165,199,426,62,462,311,0,0,0,0,0,0,,0.0,49.0,61,49,0.0059,0.0013,0.0002,0.0014,0.0,0.0,0.0,0.0279,0.0371
floortile-opt14-strips-p02-5-3-2,0,False,36,137,164,357,56,380,253,0,0,0,0,0,0,,0.0,45.0,47,45,0.0057,0.001,0.0002,0.0015,0.0,0.0,0.0,0.0241,0.0331
floortile-opt14-strips-p02-5-4-2,0,False,49,205,239,518,74,557,376,0,0,0,0,0,0,,0.0,62.0,62,62,0.008,0.0017,0.0003,0.0017,0.0,0.0,0.0,0.0173,0.0295
floortile-opt14-strips-p02-5-5-2,0,False,60,252,296,640,92,686,435,0,0,0,0,0,0,,0.0,71.0,81,71,0.0064,0.0023,0.0005,0.0023,0.0,0.0,0.0,0.1387,0.1507
floortile-opt14-strips-p02-6-4-2,0,False,57,254,285,625,86,667,431,0,0,0,0,0,0,,0.0,68.0,73,68,0.007,0.0021,0.0004,0.0018,0.0,0.0,0.0,0.046,0.058
floortile-opt14-strips-p02-6-5-2,0,False,70,318,362,787,107,844,565,0,0,0,0,0,0,,0.0,92.0,99,92,0.0245,0.0033,0.0008,0.0019,0.0,0.0,0.0,0.279,0.3101
floortile-opt14-strips-p03-4-3-2,0,False,30,109,136,292,47,317,212,0,0,0,0,0,0,,0.0,40.0,40,40,0.0055,0.0007,0.0001,0.0014,0.0,0.0,0.0,0.0119,0.0201
floortile-opt14-strips-p03-4-4-2,0,False,40,154,190,406,62,442,292,0,0,0,0,0,0,,0.0,50.0,60,50,0.0059,0.0012,0.0002,0.0015,0.0,0.0,0.0,0.0275,0.0368
floortile-opt14-strips-p03-5-3-2,0,False,36,137,164,357,56,380,256,0,0,0,0,0,0,,0.0,45.0,47,45,0.0055,0.001,0.0002,0.0015,0.0,0.0,0.0,0.0265,0.0351
floortile-opt14-strips-p03-5-4-2,0,False,48,198,233,505,74,540,349,0,0,0,0,0,0,,0.0,58.0,62,58,0.006,0.0016,0.0003,0.0019,0.0,0.0,0.0,0.1099,0.1202
floortile-opt14-strips-p03-5-5-2,0,False,60,261,292,644,91,679,444,0,0,0,0,0,0,,0.0,69.0,75,69,0.0235,0.0022,0.0005,0.0018,0.0,0.0,0.0,0.122,0.1507
floortile-opt14-strips-p03-6-4-2,0,False,57,249,284,619,86,662,446,0,0,0,0,0,0,,0.0,74.0,78,74,0.0069,0.0022,0.0004,0.0017,0.0,0.0,0.0,0.0618,0.0735
floortile-opt14-strips-p03-6-5-2,0,False,70,315,359,781,107,836,549,0,0,0,0,0,0,,0.0,86.0,90,86,0.0232,0.0032,0.0008,0.002,0.0,0.0,0.0,0.1715,0.2013
floortile-sat11-strips-seq-p01-001,0,False,30,106,124,276,46,286,188,0,0,0,0,0,0,,0.0,33.0,34,33,0.005,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0172,0.0247
floortile-sat11-strips-seq-p01-002,0,False,30,112,130,288,46,302,208,0,0,0,0,0,0,,0.0,35.0,35,35,0.0053,0.0007,0.0001,0.0011,0.0,0.0,0.0,0.0098,0.0175
floortile-sat11-strips-seq-p02-003,0,False,36,140,164,360,56,383,252,0,0,0,0,0,0,,0.0,44.0,47,44,0.0051,0.001,0.0002,0.0013,0.0,0.0,0.0,0.0238,0.0318
floortile-sat11-strips-seq-p02-004,0,False,37,148,174,378,56,405,279,0,0,0,0,0,0,,0.0,50.0,54,50,0.0053,0.0011,0.0002,0.0018,0.0,0.0,0.0,0.0244,0.0334
floortile-sat11-strips-seq-p03-005,0,False,40,155,177,393,61,410,262,0,0,0,0,0,0,,0.0,44.0,44,44,0.0051,0.0011,0.0002,0.0014,0.0,0.0,0.0,0.015,0.0232
floortile-sat11-strips-seq-p03-006,0,False,40,156,187,405,62,434,273,0,0,0,0,0,0,,0.0,45.0,45,45,0.0054,0.0011,0.0002,0.0015,0.0,0.0,0.0,0.0214,0.0302
floortile-sat11-strips-seq-p04-007,0,False,48,205,231,509,73,539,361,0,0,0,0,0,0,,0.0,56.0,56,56,0.006,0.0015,0.0003,0.0015,0.0,0.0,0.0,0.0164,0.0261
floortile-sat11-strips-seq-p04-008,0,False,48,196,219,488,73,508,333,0,0,0,0,0,0,,0.0,56.0,62,56,0.0059,0.0015,0.0003,0.0016,0.0,0.0,0.0,0.0384,0.0482
floortile-sat11-strips-seq-p05-009,0,False,56,245,268,598,85,626,419,0,0,0,0,0,0,,0.0,68.0,72,68,0.0059,0.0021,0.0005,0.0018,0.0,0.0,0.0,0.0813,0.0921
floortile-sat11-strips-seq-p05-010,0,False,56,246,272,603,85,635,419,0,0,0,0,0,0,,0.0,68.0,72,68,0.0058,0.0021,0.0004,0.0016,0.0,0.0,0.0,0.0769,0.0873
floortile-sat11-strips-seq-p06-011,0,False,60,263,303,658,92,706,455,0,0,0,0,0,0,,0.0,70.0,73,70,0.0063,0.0023,0.0005,0.0017,0.0,0.0,0.0,0.0992,0.1104
floortile-sat11-strips-seq-p06-012,0,False,61,263,306,661,92,711,460,0,0,0,0,0,0,,0.0,73.0,79,73,0.0061,0.0025,0.0005,0.0016,0.0,0.0,0.0,0.0612,0.0725
floortile-sat11-strips-seq-p07-013,0,False,105,458,506,1106,142,1167,716,0,0,0,0,0,0,,0.0,84.0,96,84,0.0075,0.0058,0.0014,0.0022,0.0,0.0,0.0,0.2025,0.2201
floortile-sat11-strips-seq-p07-014,0,False,106,473,537,1153,143,1238,752,0,0,0,0,0,0,,0.0,87.0,95,87,0.0082,0.0058,0.0011,0.0023,0.0,0.0,0.0,0.1444,0.1625
floortile-sat11-strips-seq-p08-015,0,False,127,591,664,1426,171,1533,918,0,0,0,0,0,0,,0.0,100.0,112,100,0.0108,0.0082,0.0018,0.0024,0.0,0.0,0.0,0.3496,0.3734
floortile-sat11-strips-seq-p08-016,0,False,127,579,655,1405,171,1508,907,0,0,0,0,0,14,,0.0,102.0,118,102,0.009,0.009,0.0019,0.0025,0.0,0.0,0.0,0.5476,0.5708
floortile-sat11-strips-seq-p09-017,0,False,144,685,759,1639,195,1755,1057,0,0,0,0,0,0,,0.0,113.0,126,113,0.0097,0.0124,0.0027,0.0022,0.0,0.0,0.0,0.3981,0.4259
floortile-sat11-strips-seq-p09-018,0,False,144,671,731,1596,194,1687,1023,0,0,0,0,0,0,,0.0,114.0,126,114,0.0113,0.0112,0.0024,0.0022,0.0,0.0,0.0,0.6327,0.6606
floortile-sat11-strips-seq-p10-019,0,False,169,822,910,1959,227,2100,1278,0,0,0,0,0,5194,,0.0,137.0,147,137,0.0115,0.0181,0.0041,0.0029,0.0,0.0,0.0,17.3056,17.3432
floortile-sat11-strips-seq-p10-020,0,False,169,816,887,1929,226,2047,1233,0,0,0,0,0,0,,0.0,131.0,154,131,0.0111,0.0171,0.0045,0.0038,0.0,0.0,0.0,0.4829,0.52
floortile-sat14-strips-p01-4-3-2,0,False,31,108,134,289,47,309,196,0,0,0,0,0,0,,0.0,36.0,36,36,0.0056,0.0007,0.0001,0.0017,0.0,0.0,0.0,0.0097,0.0182
floortile-sat14-strips-p01-5-4-2,0,False,49,205,239,518,74,555,357,0,0,0,0,0,0,,0.0,58.0,64,58,0.0058,0.0016,0.0003,0.0015,0.0,0.0,0.0,0.071,0.0807
floortile-sat14-strips-p01-5-5-2,0,False,61,268,307,667,92,716,460,0,0,0,0,0,0,,0.0,69.0,69,69,0.0073,0.0023,0.0005,0.0019,0.0,0.0,0.0,0.019,0.0315
floortile-sat14-strips-p01-6-4-2,0,False,56,249,271,605,85,634,420,0,0,0,0,0,0,,0.0,68.0,74,68,0.0059,0.002,0.0004,0.0017,0.0,0.0,0.0,0.0737,0.0844
floortile-sat14-strips-p01-6-5-2,0,False,70,319,359,785,107,838,545,0,0,0,0,0,0,,0.0,84.0,90,84,0.007,0.0032,0.0007,0.0015,0.0,0.0,0.0,0.1448,0.1578
floortile-sat14-strips-p01-6-5-3,0,False,105,465,513,1120,142,1184,724,0,0,0,0,0,0,,0.0,84.0,94,84,0.0085,0.0055,0.0011,0.0021,0.0,0.0,0.0,0.1591,0.177
floortile-sat14-strips-p02-5-4-2,0,False,49,205,239,518,74,557,376,0,0,0,0,0,0,,0.0,62.0,62,62,0.0064,0.0017,0.0003,0.0015,0.0,0.0,0.0,0.0174,0.0277
floortile-sat14-strips-p02-6-4-2,0,False,57,254,285,625,86,667,431,0,0,0,0,0,0,,0.0,68.0,73,68,0.006,0.0021,0.0004,0.0023,0.0,0.0,0.0,0.0462,0.0576
floortile-sat14-strips-p02-6-5-2,0,False,70,318,362,787,107,844,565,0,0,0,0,0,0,,0.0,92.0,99,92,0.0096,0.0034,0.0008,0.0016,0.0,0.0,0.0,0.2769,0.293
floortile-sat14-strips-p02-6-5-3,0,False,105,469,530,1142,143,1222,738,0,0,0,0,0,0,,0.0,84.0,98,84,0.0087,0.0055,0.0011,0.0025,0.0,0.0,0.0,0.291,0.3095
floortile-sat14-strips-p03-6-4-2,0,False,57,249,284,619,86,662,446,0,0,0,0,0,0,,0.0,74.0,78,74,0.0061,0.0022,0.0004,0.0014,0.0,0.0,0.0,0.0623,0.073
floortile-sat14-strips-p03-6-5-2,0,False,70,315,359,781,107,836,549,0,0,0,0,0,0,,0.0,86.0,90,86,0.0074,0.0035,0.001,0.0018,0.0,0.0,0.0,0.1272,0.1414
floortile-sat14-strips-p03-6-5-3,0,False,106,471,535,1149,143,1232,748,0,0,0,0,0,0,,0.0,85.0,95,85,0.0078,0.0061,0.0013,0.0019,0.0,0.0,0.0,0.1531,0.1709
floortile-sat14-strips-p04-5-4-2,0,False,49,207,241,522,74,562,378,0,0,0,0,0,0,,0.0,63.0,63,63,0.006,0.0017,0.0003,0.0016,0.0,0.0,0.0,0.0168,0.0269
floortile-sat14-strips-p04-5-5-2,0,False,62,276,317,685,92,739,488,0,0,0,0,0,0,,0.0,79.0,85,79,0.0065,0.0025,0.0005,0.0017,0.0,0.0,0.0,0.1328,0.1448
floortile-sat14-strips-p04-6-5-2,0,False,71,324,366,797,107,854,565,0,0,0,0,0,0,,0.0,89.0,93,89,0.0085,0.0037,0.0007,0.0021,0.0,0.0,0.0,0.1289,0.1445
floortile-sat14-strips-p04-6-5-3,0,False,106,471,523,1136,142,1205,721,0,0,0,0,0,0,,0.0,84.0,90,84,0.0083,0.0058,0.0014,0.0024,0.0,0.0,0.0,0.4606,0.479
floortile-sat14-strips-p05-4-3-2,0,False,30,112,132,291,47,311,198,0,0,0,0,0,0,,0.0,33.0,36,33,0.0056,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0223,0.0305
floortile-sat14-strips-p05-6-5-2,0,False,70,318,344,768,106,805,523,0,0,0,0,0,0,,0.0,84.0,88,84,0.0066,0.0031,0.0007,0.0017,0.0,0.0,0.0,0.1299,0.1427
floortile-sat14-strips-p05-6-5-3,0,False,106,485,531,1158,142,1227,760,0,0,0,0,0,0,,0.0,84.0,96,84,0.0079,0.0056,0.001,0.0019,0.0,0.0,0.0,0.1091,0.1262
freecell-p01,0,True,27,176,558,787,53,972,1190,0,0,0,0,0,0,,0.0,8.0,10,8,0.0082,0.0018,0.0004,0.0018,0.0,0.0,0.0,0.0417,0.0545
freecell-p02,0,True,43,367,1094,1541,80,1913,2582,0,0,0,0,0,985,,0.0,14.0,18,14,0.0096,0.0047,0.0016,0.0026,0.0,0.0,0.0,0.6016,0.621
freecell-p03,0,True,59,522,1473,2103,108,2648,3813,0,0,0,0,0,0,,0.0,18.0,21,18,0.0142,0.0093,0.0026,0.0039,0.0,0.0,0.0,0.1405,0.1713
freecell-p04,0,True,72,566,1514,2214,134,2990,4187,0,0,0,0,0,1262,,0.0,26.0,32,26,0.0135,0.0113,0.003,0.0041,0.0,0.0,0.0,0.8255,0.8582
freecell-p05,0,True,93,1080,2990,4236,166,5151,8622,0,0,0,0,0,74919,,0.0,30.0,40,30,0.0218,0.0248,0.0149,0.0061,0.0,0.0,0.0,576.4741,576.543
freecell-p06,0,True,108,1517,4156,5866,193,7070,12172,0,0,0,0,0,21627,,0.0,34.0,46,34,0.0265,0.0363,0.0255,0.0082,0.0,0.0,0.0,13.3359,13.4346
freecell-p07,2,True,109,1434,3974,5603,195,6808,12506,0,0,0,0,0,82061,,0.0,36.0,46,39,0.028,0.0408,0.0214,0.0085,0.0,0.0,0.0,899.9151,900.0808
freecell-p08,2,True,127,1961,5410,7596,225,9147,16980,0,0,0,0,0,81073,,0.0,43.0,57,45,0.0375,0.057,0.0406,0.0118,0.0,0.0,0.0,902.5576,905.4289
freecell-p09,2,True,128,1969,5359,7554,226,9100,16890,0,0,0,0,0,53342,,0.0,38.0,48,41,0.0386,0.0604,0.0369,0.012,0.0,0.0,0.0,899.8881,900.0943
freecell-p10,2,True,144,2561,6980,9795,254,11717,22055,0,0,0,0,0,59652,,0.0,46.0,59,48,0.0506,0.0874,0.0791,0.0152,0.0,0.0,0.0,902.5741,904.5084
freecell-p11,2,True,146,2579,6957,9792,256,11759,22331,0,0,0,0,0,48343,,0.0,45.0,62,49,0.0526,0.0898,0.0742,0.0159,0.0,0.0,0.0,899.799,900.0468
freecell-p12,2,True,144,2547,6914,9715,254,11665,22111,0,0,0,0,0,41125,,0.0,43.0,59,46,0.052,0.0906,0.071,0.0149,0.0,0.0,0.0,903.2313,904.7663
freecell-p13,2,True,162,3607,10043,13933,283,16015,31234,0,0,0,0,0,13066,,0.0,48.0,65,56,0.0698,0.1422,0.1396,0.0213,0.0,0.0,0.0,899.6478,900.092
freecell-p14,2,True,162,3620,10066,13969,283,16013,30980,0,0,0,0,0,21963,,0.0,48.0,66,55,0.0679,0.1323,0.1686,0.0214,0.0,0.0,0.0,904.4218,905.329
freecell-p15,2,True,179,4016,10768,15097,313,17948,34503,0,0,0,0,0,17721,,0.0,55.0,78,61,0.1038,0.1809,0.2195,0.0247,0.0,0.0,0.0,899.517,900.0568
freecell-p16,2,True,178,4434,12304,17049,311,19515,38392,0,0,0,0,0,8504,,0.0,54.0,71,59,0.106,0.1899,0.2353,0.0268,0.0,0.0,0.0,899.4699,900.0785
freecell-p17,2,True,196,5384,14875,20600,341,23515,46871,0,0,0,0,0,145438,,0.0,59.0,85,60,0.13,0.3576,0.3737,0.0329,0.0,0.0,0.0,899.1142,900.0151
freecell-p18,2,True,198,4850,12981,18175,344,21581,42009,0,0,0,0,0,5783,,0.0,65.0,86,71,0.1315,0.2447,0.3021,0.0298,0.0,0.0,0.0,899.3348,900.0574
freecell-p19,2,True,216,5773,15251,21398,374,25416,50078,0,0,0,0,0,3104,,0.0,68.0,93,93,0.1609,0.3472,0.3739,0.0352,0.0,0.0,0.0,899.1342,900.0638
freecell-p20,2,True,214,5734,15263,21369,372,25403,50014,0,0,0,0,0,3602,,0.0,62.0,90,90,0.1626,0.3558,0.4,0.0355,0.0,0.0,0.0,899.1164,900.0852
freecell-probfreecell-10-1,2,True,168,4367,11843,16500,290,19524,37786,0,0,0,0,0,6076,,0.0,49.0,69,57,0.1202,0.1958,0.1957,0.0266,0.0,0.0,0.0,899.4922,900.0504
freecell-probfreecell-10-2,2,True,167,4371,11776,16436,289,19432,37628,0,0,0,0,0,4317,,0.0,50.021,64,52,0.1194,0.199,0.1832,0.0262,0.0,0.0,0.0,899.5158,900.0498
freecell-probfreecell-10-3,0,True,167,4862,13493,18643,288,21198,41915,0,0,0,0,0,0,,0.0,49.0,66,49,0.1155,0.2614,0.2536,0.0277,0.0,0.0,0.0,6.1333,6.797
freecell-probfreecell-10-4,2,True,168,4882,13430,18601,289,21162,41706,0,0,0,0,0,7094,,0.0,49.0,66,55,0.1169,0.2058,0.2379,0.0277,0.0,0.0,0.0,899.4499,900.0748
freecell-probfreecell-10-5,2,True,169,4905,13520,18715,290,21282,42084,0,0,0,0,0,4352,,0.0,49.0,68,59,0.1158,0.2731,0.2711,0.0278,0.0,0.0,0.0,899.4107,900.106
freecell-probfreecell-11-1,2,True,184,4844,12967,18129,318,21476,41892,0,0,0,0,0,3593,,0.0,54.0,76,76,0.1316,0.2372,0.251,0.0285,0.0,0.0,0.0,899.3857,900.0412
freecell-probfreecell-11-2,2,True,183,4850,12908,18075,317,21398,41820,0,0,0,0,0,3195,,0.0,55.0,72,57,0.1304,0.2352,0.2221,0.0283,0.0,0.0,0.0,899.4127,900.0358
freecell-probfreecell-11-3,2,True,184,5387,14741,20445,317,23317,46293,0,0,0,0,0,6249,,0.0,54.0,76,56,0.1304,0.3504,0.3223,0.0313,0.0,0.0,0.0,899.1996,900.0564
freecell-probfreecell-11-4,2,True,184,5401,14726,20444,317,23297,46308,0,0,0,0,0,4192,,0.0,57.0,75,64,0.1299,0.2638,0.3184,0.0308,0.0,0.0,0.0,899.2686,900.0295
freecell-probfreecell-11-5,2,True,184,4859,13003,18180,318,21518,42013,0,0,0,0,0,8144,,0.0,57.0,76,66,0.1138,0.238,0.2559,0.0283,0.0,0.0,0.0,899.4754,900.1208
freecell-probfreecell-12-1,2,True,200,5295,14173,19814,346,23513,46077,0,0,0,0,0,4597,,0.0,59.0,84,84,0.1444,0.2824,0.3045,0.0317,0.0,0.0,0.0,899.2895,900.071
freecell-probfreecell-12-2,2,True,199,5319,14080,19744,345,23401,45957,0,0,0,0,0,3951,,0.0,59.0,80,62,0.146,0.2753,0.2679,0.0321,0.0,0.0,0.0,899.3441,900.0733
freecell-probfreecell-12-3,2,True,200,5908,16042,22295,345,25453,50844,0,0,0,0,0,5953,,0.0,61.0,83,63,0.141,0.4324,0.3771,0.0352,0.0,0.0,0.0,899.0837,900.0792
freecell-probfreecell-12-4,2,True,200,5331,14157,19834,346,23516,46116,0,0,0,0,0,5501,,0.0,60.0,83,70,0.1436,0.3032,0.31,0.032,0.0,0.0,0.0,899.2254,900.0358
freecell-probfreecell-12-5,2,True,200,5319,14140,19805,346,23489,46144,0,0,0,0,0,7092,,0.0,63.0,85,74,0.146,0.2875,0.3169,0.0317,0.0,0.0,0.0,899.2613,900.0609
freecell-probfreecell-13-1,2,True,216,5755,15336,21465,374,25507,50234,0,0,0,0,0,3048,,0.0,64.0,91,82,0.1726,0.3266,0.4134,0.0365,0.0,0.0,0.0,899.1181,900.0745
freecell-probfreecell-13-2,2,True,215,5769,15229,21371,373,25380,50122,0,0,0,0,0,5327,,0.0,66.0,88,68,0.1613,0.3278,0.32,0.036,0.0,0.0,0.0,899.2261,900.0807
freecell-probfreecell-13-3,2,True,215,5767,15265,21405,373,25425,50087,0,0,0,0,0,4066,,0.0,67.0,89,71,0.1617,0.3295,0.3748,0.0359,0.0,0.0,0.0,899.1101,900.02
freecell-probfreecell-13-4,2,True,215,5778,15259,21410,373,25423,50112,0,0,0,0,0,4929,,0.0,66.0,90,90,0.1635,0.3485,0.3738,0.0353,0.0,0.0,0.0,899.1111,900.0599
freecell-probfreecell-13-5,2,True,216,5766,15307,21447,374,25480,50227,0,0,0,0,0,11590,,0.0,68.0,92,82,0.1597,0.3276,0.3794,0.0356,0.0,0.0,0.0,899.1462,900.0584
freecell-probfreecell-2-1,0,True,44,831,2637,3536,68,3756,5417,0,0,0,0,0,0,,0.0,9.0,9,9,0.0341,0.0118,0.0021,0.0047,0.0,0.0,0.0,0.1319,0.1856
freecell-probfreecell-2-2,0,True,43,813,2680,3561,68,3794,5630,0,0,0,0,0,0,,0.0,8.0,8,8,0.034,0.0107,0.0019,0.0049,0.0,0.0,0.0,0.1343,0.187
freecell-probfreecell-2-3,0,True,44,848,2672,3589,69,3817,6092,0,0,0,0,0,0,,0.0,8.0,9,8,0.0344,0.012,0.0017,0.0053,0.0,0.0,0.0,0.1826,0.2382
freecell-probfreecell-2-4,0,True,44,832,2716,3616,68,3848,5709,0,0,0,0,0,0,,0.0,8.0,9,8,0.0348,0.012,0.0023,0.0051,0.0,0.0,0.0,0.1406,0.1959
freecell-probfreecell-2-5,0,True,44,831,2659,3558,68,3768,5527,0,0,0,0,0,0,,0.0,9.0,9,9,0.0378,0.0115,0.0021,0.0049,0.0,0.0,0.0,0.1337,0.1912
freecell-probfreecell-3-1,0,True,59,1306,4180,5581,95,6088,9671,0,0,0,0,0,0,,0.0,14.0,16,14,0.0265,0.0238,0.0097,0.0072,0.0,0.0,0.0,0.4198,0.4883
freecell-probfreecell-3-2,0,True,58,1286,4162,5542,94,6033,9596,0,0,0,0,0,0,,0.0,13.0,14,13,0.0256,0.0236,0.0076,0.0073,0.0,0.0,0.0,0.2895,0.3563
freecell-probfreecell-3-3,0,True,58,1286,4169,5549,94,6031,9616,0,0,0,0,0,0,,0.0,12.0,15,12,0.0272,0.0234,0.008,0.0068,0.0,0.0,0.0,0.512,0.5787
freecell-probfreecell-3-4,0,True,59,1310,4162,5567,95,6066,9780,0,0,0,0,0,0,,0.0,12.0,14,12,0.0255,0.0231,0.0072,0.0071,0.0,0.0,0.0,0.2337,0.2979
freecell-probfreecell-3-5,0,True,58,1286,4192,5572,94,6071,9718,0,0,0,0,0,0,,0.0,13.0,15,13,0.0243,0.0228,0.0075,0.0072,0.0,0.0,0.0,0.4132,0.4767
freecell-probfreecell-4-1,0,True,75,1819,5917,7861,125,8686,14981,0,0,0,0,0,0,,0.0,19.0,24,19,0.0352,0.0382,0.02,0.0097,0.0,0.0,0.0,0.8946,0.9997
freecell-probfreecell-4-2,0,True,74,1798,5522,7442,122,8207,14194,0,0,0,0,0,0,,0.0,17.0,19,17,0.0358,0.0378,0.0144,0.009,0.0,0.0,0.0,0.6835,0.7824
freecell-probfreecell-4-3,0,True,72,1783,5593,7497,121,8287,14199,0,0,0,0,0,0,,0.0,18.0,22,18,0.0345,0.0362,0.0208,0.0093,0.0,0.0,0.0,0.6266,0.7292
freecell-probfreecell-4-4,0,True,75,1818,5498,7439,123,8196,14113,0,0,0,0,0,0,,0.0,18.0,22,18,0.0357,0.0383,0.0179,0.0089,0.0,0.0,0.0,0.6424,0.7462
freecell-probfreecell-4-5,0,True,72,1802,5630,7553,121,8381,14275,0,0,0,0,0,89372,,0.0,18.0,22,18,0.0375,0.0363,0.0219,0.0092,0.0,0.0,0.0,102.6861,102.793
freecell-probfreecell-5-1,2,True,89,2336,7291,9778,151,10921,19839,0,0,0,0,0,33981,,0.0,23.0,31,24,0.0434,0.0549,0.0399,0.0132,0.0,0.0,0.0,899.8628,900.0313
freecell-probfreecell-5-2,0,True,91,2330,6883,9364,151,10388,18810,0,0,0,0,0,0,,0.0,23.0,25,23,0.0435,0.0565,0.0289,0.0128,0.0,0.0,0.0,1.2644,1.4088
freecell-probfreecell-5-3,0,True,88,2305,6838,9292,149,10383,18553,0,0,0,0,0,0,,0.0,24.0,30,24,0.0423,0.0547,0.0399,0.0132,0.0,0.0,0.0,0.9445,1.0972
freecell-probfreecell-5-4,0,True,89,2336,6955,9441,150,10516,19023,0,0,0,0,0,191473,,0.0,23.0,29,23,0.0429,0.0554,0.0373,0.0126,0.0,0.0,0.0,170.3156,170.4656
freecell-probfreecell-5-5,2,True,89,2318,6963,9431,150,10540,18962,0,0,0,0,0,57630,,0.0,22.0,31,25,0.0425,0.0549,0.0501,0.013,0.0,0.0,0.0,902.741,904.4318
freecell-probfreecell-6-1,2,True,105,2821,8316,11315,178,12729,23760,0,0,0,0,0,10605,,0.0,27.0,38,30,0.0528,0.0768,0.0808,0.0145,0.0,0.0,0.0,899.792,900.0462
freecell-probfreecell-6-2,0,True,107,2840,8261,11280,179,12578,23228,0,0,0,0,0,2816,,0.0,28.0,32,28,0.0689,0.0778,0.0558,0.0144,0.0,0.0,0.0,5.4708,5.6909
freecell-probfreecell-6-3,0,True,104,2818,8220,11215,177,12608,23489,0,0,0,0,0,0,,0.0,28.0,33,28,0.0573,0.0769,0.0423,0.0146,0.0,0.0,0.0,1.539,1.733
freecell-probfreecell-6-4,0,True,104,2834,8357,11368,177,12737,23890,0,0,0,0,0,218702,,0.0,28.0,37,28,0.053,0.0759,0.0663,0.0153,0.0,0.0,0.0,300.1261,300.3396
freecell-probfreecell-6-5,2,True,105,2857,8308,11343,178,12726,23804,0,0,0,0,0,51694,,0.0,28.0,39,32,0.0555,0.0787,0.0694,0.0146,0.0,0.0,0.0,903.3655,905.6498
freecell-probfreecell-7-1,2,True,121,3361,9597,13164,206,14841,28305,0,0,0,0,0,17411,,0.0,32.0,43,36,0.0634,0.1047,0.0971,0.0191,0.0,0.0,0.0,899.7308,900.1098
freecell-probfreecell-7-2,2,True,121,3349,9515,13070,206,14763,28137,0,0,0,0,0,12499,,0.0,32.0,39,34,0.0794,0.1085,0.0675,0.0178,0.0,0.0,0.0,899.7565,900.0793
freecell-probfreecell-7-3,0,True,120,3349,9534,13088,205,14762,28234,0,0,0,0,0,0,,0.0,32.0,40,32,0.0792,0.1021,0.0749,0.0174,0.0,0.0,0.0,1.8362,2.1141
freecell-probfreecell-7-4,2,True,120,3355,9526,13086,205,14737,28171,0,0,0,0,0,27698,,0.0,33.0,44,35,0.3375,0.1032,0.0992,0.0176,0.0,0.0,0.0,903.66,904.3845
