Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pipesworld-tankage-p01-net1-b6-g2-t50,0,True,28,46,149,235,0,357,15,0,0,0,0,0,0,,0.0,5.0,5,5,0.0255,0.0004,0.0001,0.0014,0.0,0.0,0.0,0.007,0.0349
pipesworld-tankage-p02-net1-b6-g4-t50,0,True,22,46,156,243,0,371,17,0,0,0,1,0,0,,0.0,7.0,8,7,0.0052,0.0005,0.0001,0.0014,0.0,0.0,0.0,0.0068,0.0144
pipesworld-tankage-p03-net1-b8-g3-t80,0,True,42,188,604,848,0,996,19,0,0,0,0,0,0,,0.0,7.0,7,7,0.008,0.0026,0.0002,0.0017,0.0,0.0,0.0,0.0175,0.0305
pipesworld-tankage-p04-net1-b8-g5-t80,0,True,40,199,632,887,0,1041,18,0,0,0,0,0,0,,0.0,7.0,7,7,0.0086,0.0026,0.0002,0.0016,0.0,0.0,0.0,0.0178,0.0314
pipesworld-tankage-p05-net1-b10-g4-t50,0,True,46,155,566,783,0,1004,17,0,0,0,0,0,0,,0.0,7.0,7,7,0.0089,0.003,0.0001,0.002,0.0,0.0,0.0,0.0174,0.0319
pipesworld-tankage-p06-net1-b10-g6-t50,0,True,41,155,568,786,0,1008,19,0,0,0,0,0,0,,0.0,9.0,9,9,0.0088,0.0031,0.0002,0.0016,0.0,0.0,0.0,0.0164,0.0307
pipesworld-tankage-p07-net1-b12-g5-t80,0,True,64,522,1785,2386,0,2548,23,0,0,0,0,0,0,,0.0,8.0,8,8,0.0374,0.015,0.0008,0.0025,0.0,0.0,0.0,0.0413,0.0978
pipesworld-tankage-p08-net1-b12-g7-t80,0,True,60,522,1851,2454,0,2634,28,0,0,0,0,0,0,,0.0,10.0,10,10,0.0196,0.0152,0.0011,0.0024,0.0,0.0,0.0,0.0413,0.0804
pipesworld-tankage-p09-net1-b14-g6-t50,0,True,60,941,3042,4069,0,4028,36,0,10,0,8,0,0,,0.0,13.0,15,13,0.0212,0.0188,0.0045,0.0035,0.0,0.0005,0.0,0.1632,0.2121
pipesworld-tankage-p10-net1-b14-g8-t50,0,True,54,941,3125,4154,0,4153,41,0,309,0,173,0,1016,,0.0,17.0,18,17,0.0211,0.018,0.006,0.0033,0.0,0.0124,0.0,1.4323,1.4817
pipesworld-tankage-p11-net2-b10-g2-t30,0,True,165,994,2905,4075,0,5165,24,0,264,0,55,0,844,,0.0,12.0,13,12,0.0142,0.0189,0.0028,0.0039,0.0,0.0051,0.0,7.3294,7.3703
pipesworld-tankage-p12-net2-b10-g4-t60,0,True,167,1548,4405,6135,0,7119,27,0,263,0,60,0,954,,0.0,13.0,17,13,0.0204,0.0319,0.0059,0.0061,0.0,0.0074,0.0,6.3139,6.3791
pipesworld-tankage-p13-net2-b12-g3-t70,0,True,213,2379,6477,9083,0,10364,23,0,863,0,196,0,4290,,0.0,12.0,13,12,0.0247,0.0533,0.0097,0.0079,0.0,0.0286,0.0,59.0382,59.1354
pipesworld-tankage-p14-net2-b12-g5-t30,2,True,206,1801,4803,6828,0,7964,36,0,6754,0,1257,0,39149,,0.0,15.733,23,20,0.018,0.0354,0.0096,0.0063,0.0,0.1906,0.0,899.9464,900.0312
pipesworld-tankage-p15-net2-b14-g4-t30,0,True,218,1348,3426,5005,0,6237,29,0,625,0,126,0,973,,0.0,14.0,16,14,0.0201,0.0316,0.005,0.0066,0.0,0.0146,0.0,8.7336,8.798
pipesworld-tankage-p16-net2-b14-g6-t80,0,True,234,3342,9187,12780,0,13723,41,0,2306,0,470,0,6735,,0.0,19.0,25,19,0.0362,0.1015,0.0195,0.011,0.0,0.092,0.0,146.6637,146.833
pipesworld-tankage-p17-net2-b16-g5-t20,0,True,300,1959,4843,7121,0,8889,28,0,0,0,0,0,0,,0.0,13.0,13,13,0.0396,0.0508,0.0086,0.0075,0.0,0.0,0.0,0.517,0.6245
pipesworld-tankage-p18-net2-b16-g7-t60,0,True,319,4813,13246,18397,0,19622,31,0,4851,0,1282,0,20332,,0.0,18.0,24,18,0.0424,0.1572,0.0429,0.018,0.0,0.3102,0.0,870.6953,870.9579
pipesworld-tankage-p19-net2-b18-g6-t60,2,True,378,4223,11752,16371,0,18535,31,0,7205,0,969,0,14973,,0.0,15.2,23,21,0.0733,0.1905,0.0344,0.0193,0.0,0.2321,0.0,899.6994,900.0253
pipesworld-tankage-p20-net2-b18-g8-t90,2,True,399,8789,24023,33232,0,34052,36,0,6613,0,904,0,3415,,0.0,18.429,27,27,0.0944,0.4392,0.0953,0.0423,0.0,0.3691,0.0,899.3515,900.0293
pipesworld-tankage-p21-net3-b12-g2-t60,0,True,246,2182,5913,8348,0,9889,21,0,319,0,88,0,592,,0.0,9.0,10,9,0.0439,0.0509,0.0049,0.0097,0.0,0.0111,0.0,10.927,11.0375
pipesworld-tankage-p22-net3-b12-g4-t60,0,True,238,2177,5928,8359,0,9921,37,0,4281,0,658,0,110408,,0.0,19.0,21,19,0.043,0.0548,0.0119,0.0079,0.0,0.107,0.0,708.8797,708.9988
pipesworld-tankage-p23-net3-b14-g3-t60,2,True,316,4452,12686,17472,0,18947,26,0,3259,0,806,0,6374,,0.0,13.435,16,15,0.0683,0.1586,0.0273,0.0171,0.0,0.1729,0.0,899.7517,900.0317
pipesworld-tankage-p24-net3-b14-g5-t60,2,True,312,4375,12527,17236,0,18715,32,0,8395,0,1732,0,11007,,0.0,16.167,22,22,0.0511,0.1579,0.0373,0.0186,0.0,0.3872,0.0,899.7501,900.0229
pipesworld-tankage-p25-net3-b16-g5-t60,2,True,394,6948,19718,27080,0,28458,32,0,8637,0,1549,0,9432,,0.0,18.0,25,20,0.1182,0.367,0.0811,0.0311,0.0,0.5074,0.0,899.4334,900.0368
pipesworld-tankage-p26-net3-b16-g7-t70,2,True,392,7771,22010,30199,0,31274,38,0,6055,0,1018,0,6733,,0.0,20.074,30,24,0.1395,0.4431,0.1076,0.0332,0.0,0.3743,0.0,899.2956,900.026
pipesworld-tankage-p27-net3-b18-g6-t70,2,True,461,8116,22413,31009,0,33119,34,0,4167,0,545,0,3611,,0.0,16.236,24,22,0.1317,0.4621,0.1117,0.039,0.0,0.2009,0.0,899.2713,900.0213
pipesworld-tankage-p28-net3-b18-g7-t70,2,True,454,8116,22413,31009,0,33119,41,0,4050,0,428,0,2452,,0.0,23.0,31,31,0.1342,0.4694,0.1447,0.0396,0.0,0.1739,0.0,899.2477,900.0509
pipesworld-tankage-p29-net3-b20-g6-t70,2,True,561,11951,33019,45551,0,47130,37,0,2423,0,422,0,1266,,0.0,17.0,25,23,0.2119,0.8628,0.1291,0.066,0.0,0.2186,0.0,898.7713,900.0472
pipesworld-tankage-p30-net3-b20-g8-t70,2,True,519,12786,37987,51317,0,50655,46,0,8455,0,824,0,4008,,0.0,25.0,38,38,0.2117,0.93,0.183,0.0706,0.0,0.4634,0.0,898.6358,900.0426
pipesworld-tankage-p31-net4-b14-g3-t20,2,True,245,1509,3916,5680,0,7455,33,0,8174,0,802,0,50743,,0.0,12.572,23,22,0.0357,0.0307,0.0058,0.0075,0.0,0.1438,0.0,899.9264,900.1157
pipesworld-tankage-p32-net4-b14-g5-t30,2,True,329,3425,10311,14081,0,17506,36,0,3051,0,259,0,5616,,0.0,15.0,21,21,0.0584,0.1389,0.015,0.0149,0.0,0.0567,0.0,899.7894,900.0204
pipesworld-tankage-p33-net4-b16-g5-t60,2,True,377,7138,20848,28375,0,30606,34,0,741,0,53,0,1096,,0.0,14.0,19,19,0.084,0.2855,0.0288,0.0311,0.0,0.0183,0.0,899.5902,900.0245
pipesworld-tankage-p34-net4-b16-g6-t60,2,True,413,9488,27637,37550,0,40040,37,0,1344,0,85,0,579,,0.0,14.034,31,31,0.1076,0.4438,0.1153,0.044,0.0,0.0386,0.0,899.3168,900.0339
pipesworld-tankage-p35-net4-b18-g4-t90,2,True,537,21724,62972,85239,0,84073,27,0,262,0,29,0,50,,0.0,11.0,17,17,0.2685,1.7912,0.192,0.1198,0.0,0.0238,0.0,897.7382,900.1191
pipesworld-tankage-p36-net4-b18-g6-t90,2,True,533,21724,63068,85336,0,84212,30,0,585,0,61,0,120,,0.0,13.0,25,25,0.2737,1.8018,0.2974,0.1201,0.0,0.0506,0.0,897.5641,900.0681
pipesworld-tankage-p37-net4-b20-g5-t60,2,True,576,16940,50267,67790,0,69443,28,0,180,0,20,0,66,,0.0,10.376,15,15,0.1972,1.1645,0.1548,0.094,0.0,0.0125,0.0,898.4969,900.1151
pipesworld-tankage-p38-net4-b20-g7-t60,2,True,574,16940,50267,67790,0,69443,33,0,322,0,25,0,99,,0.0,13.0,21,21,0.2107,1.174,0.2238,0.0963,0.0,0.0167,0.0,898.3364,900.0481
pipesworld-tankage-p39-net4-b22-g7-t50,2,True,700,21823,63794,86331,0,89248,29,0,479,0,44,0,114,,0.0,14.0,24,24,0.2932,1.9464,0.4394,0.1541,0.0,0.0382,0.0,897.2205,900.0623
pipesworld-tankage-p40-net4-b22-g8-t50,2,True,699,21823,63794,86331,0,89248,32,0,497,0,42,0,196,,0.0,15.043,28,28,0.2971,1.9431,0.4443,0.1439,0.0,0.0374,0.0,897.2496,900.0867
pipesworld-tankage-p41-net5-b22-g2-t20,0,True,743,12877,36885,50509,0,58735,19,0,89,0,9,0,101,,0.0,8.0,8,8,0.1581,0.7365,0.0649,0.0818,0.0,0.0046,0.0,618.5155,619.561
pipesworld-tankage-p42-net5-b22-g4-t50,2,True,775,34729,101107,136622,0,135692,27,0,182,0,22,0,42,,0.0,10.563,20,20,0.4198,3.279,1.1359,0.2511,0.0,0.0283,0.0,895.0657,900.1673
pipesworld-tankage-p43-net5-b24-g3-t80,2,True,909,61045,179241,241208,0,226140,31,0,11,0,1,0,0,,0.0,11.0,24,24,1.0169,9.7712,1.5712,0.7057,0.0,0.0018,0.0,886.9855,900.0896
pipesworld-tankage-p44-net5-b24-g5-t80,2,True,907,61045,179241,241208,0,226140,32,0,46,0,4,0,4,,0.0,12.713,27,27,1.0256,9.8172,1.839,0.7198,0.0,0.0076,0.0,886.6477,900.0866
pipesworld-tankage-p45-net5-b26-g4-t50,2,True,995,41360,123395,165763,0,164754,36,0,90,0,10,0,16,,0.0,13.812,31,31,0.7178,6.0835,1.2665,0.4442,0.0,0.0147,0.0,891.6275,900.1578
pipesworld-tankage-p46-net5-b26-g6-t50,2,True,992,41339,123502,165850,0,164893,46,0,133,0,11,0,8,,0.0,17.965,41,41,0.7112,6.2908,1.6234,0.5164,0.0,0.0162,0.0,890.9355,900.097
pipesworld-tankage-p47-net5-b28-g5-t50,2,True,1100,50902,148577,200597,0,198232,43,0,76,0,5,0,0,,0.0,19.274,40,40,0.9385,8.5844,2.049,0.6934,0.0,0.0084,0.0,887.8741,900.1577
pipesworld-tankage-p48-net5-b28-g7-t50,2,True,1096,50902,148652,200673,0,198352,43,0,113,0,4,0,24,,0.0,21.365,48,48,0.9466,8.6255,2.6401,0.6341,0.0,0.0086,0.0,887.2332,900.1076
pipesworld-tankage-p49-net5-b30-g6-t50,2,True,1226,62714,184276,248226,0,241856,36,0,89,0,5,0,0,,0.0,13.857,31,31,1.1892,11.0493,3.1511,0.9554,0.0,0.0114,0.0,883.8436,900.2089
pipesworld-tankage-p50-net5-b30-g8-t50,2,True,1218,62714,184305,248256,0,241904,39,0,89,0,5,0,0,,0.0,17.333,42,42,1.4498,11.048,3.3989,0.9604,0.0,0.0104,0.0,883.3235,900.2012
psr-large-p01-s29-n2-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p02-s46-n3-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p03-s53-n4-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p04-s66-n5-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p05-s71-n5-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p06-s74-n5-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p07-s81-n6-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p08-s87-n6-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p09-s90-n6-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p10-s93-n6-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p11-s100-n7-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p12-s103-n7-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p13-s106-n7-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p14-s112-n8-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p15-s114-n8-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p16-s119-n8-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p17-s129-n9-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p18-s133-n9-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p19-s144-n10-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p20-s149-n10-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p21-s160-n12-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p22-s162-n12-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p23-s164-n15-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p24-s166-n15-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p25-s168-n20-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p26-s170-n20-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p27-s172-n25-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p28-s174-n25-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p29-s177-n30-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p30-s179-n30-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p31-s181-n35-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p32-s183-n35-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p33-s185-n40-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p34-s187-n40-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p35-s189-n45-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p36-s191-n45-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p37-s193-n50-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p38-s195-n50-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p39-s197-n55-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p40-s199-n55-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p41-s201-n60-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p42-s203-n60-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p43-s205-n70-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p44-s207-n70-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p45-s209-n80-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p46-s211-n80-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p47-s213-n90-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p48-s215-n90-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p49-s217-n100-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-large-p50-s219-n100-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p01-s17-n2-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p02-s23-n2-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p03-s28-n2-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p04-s31-n2-l5-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p05-s34-n3-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p06-s37-n3-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p07-s38-n3-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p08-s40-n3-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p09-s42-n3-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p10-s45-n3-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p11-s46-n3-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p12-s50-n4-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p13-s53-n4-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p14-s55-n4-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p15-s56-n4-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p16-s60-n4-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p17-s61-n4-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p18-s62-n4-l5-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p19-s66-n5-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p20-s69-n5-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p21-s72-n5-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p22-s74-n5-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p23-s76-n5-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p24-s77-n5-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p25-s81-n6-l2-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p26-s85-n6-l3-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p27-s86-n6-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p28-s88-n6-l4-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p29-s89-n6-l4-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p30-s90-n6-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p31-s92-n6-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p32-s93-n6-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p33-s100-n7-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p34-s102-n7-l3-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p35-s103-n7-l3-f70,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p36-s106-n7-l4-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p37-s108-n7-l5-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p38-s109-n7-l5-f30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p39-s112-n8-l2-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p40-s114-n8-l2-f50,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-middle-p41-s116-n8-l3-f10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
