Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
gripper-prob03,0,True,16,32,49,115,0,106,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0043,0.0002,0.0001,0.0009,0.0,0.0,0.0,0.0037,0.0095
gripper-prob04,0,True,20,40,61,143,0,132,0,0,0,0,0,0,0,,0.0,21.0,21,21,0.0047,0.0002,0.0001,0.0009,0.0,0.0,0.0,0.004,0.0102
gripper-prob05,0,True,24,48,73,171,0,158,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0049,0.0003,0.0001,0.0012,0.0,0.0,0.0,0.0042,0.0112
gripper-prob06,0,True,28,56,85,199,0,184,0,0,0,0,0,0,0,,0.0,29.0,29,29,0.0064,0.0004,0.0002,0.0009,0.0,0.0,0.0,0.0044,0.0127
gripper-prob07,0,True,32,64,97,227,0,210,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.0057,0.0005,0.0002,0.0009,0.0,0.0,0.0,0.0047,0.0124
gripper-prob08,0,True,36,72,109,255,0,236,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0042,0.0006,0.0003,0.0009,0.0,0.0,0.0,0.0051,0.0114
gripper-prob09,0,True,40,80,121,283,0,262,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0058,0.0007,0.0003,0.0013,0.0,0.0,0.0,0.0052,0.0137
gripper-prob10,0,True,44,88,133,311,0,288,0,0,0,0,0,0,0,,0.0,45.0,45,45,0.0055,0.0008,0.0004,0.001,0.0,0.0,0.0,0.0054,0.0135
gripper-prob11,0,True,48,96,145,339,0,314,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.0059,0.0009,0.0005,0.001,0.0,0.0,0.0,0.0056,0.0143
gripper-prob12,0,True,52,104,157,367,0,340,0,0,0,0,0,0,0,,0.0,53.0,53,53,0.0059,0.001,0.0006,0.0011,0.0,0.0,0.0,0.0058,0.0147
gripper-prob13,0,True,56,112,169,395,0,366,0,0,0,0,0,0,0,,0.0,57.0,57,57,0.0057,0.0012,0.0007,0.0011,0.0,0.0,0.0,0.0059,0.015
gripper-prob14,0,True,60,120,181,423,0,392,0,0,0,0,0,0,0,,0.0,61.0,61,61,0.0237,0.0013,0.0009,0.0012,0.0,0.0,0.0,0.0062,0.0336
gripper-prob15,0,True,64,128,193,451,0,418,0,0,0,0,0,0,0,,0.0,65.0,65,65,0.0066,0.0015,0.001,0.0011,0.0,0.0,0.0,0.0064,0.017
gripper-prob16,0,True,68,136,205,479,0,444,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0067,0.0017,0.0012,0.0011,0.0,0.0,0.0,0.0066,0.0177
gripper-prob17,0,True,72,144,217,507,0,470,0,0,0,0,0,0,0,,0.0,73.0,73,73,0.0061,0.0018,0.0014,0.0011,0.0,0.0,0.0,0.0068,0.0177
gripper-prob18,0,True,76,152,229,535,0,496,0,0,0,0,0,0,0,,0.0,77.0,77,77,0.0057,0.002,0.0015,0.0014,0.0,0.0,0.0,0.007,0.0181
gripper-prob19,0,True,80,160,241,563,0,522,0,0,0,0,0,0,0,,0.0,81.0,81,81,0.0061,0.0022,0.0017,0.0012,0.0,0.0,0.0,0.0073,0.019
gripper-prob20,0,True,84,168,253,591,0,548,0,0,0,0,0,0,0,,0.0,85.0,85,85,0.0057,0.0024,0.002,0.0012,0.0,0.0,0.0,0.0075,0.0192
hiking-agl14-strips-testing-3-4-3,0,True,17,381,1497,1913,0,1671,0,0,0,0,1,0,0,,0.0,9.0,10,9,0.0195,0.0094,0.0009,0.0016,0.0,0.0,0.0,0.0441,0.0763
hiking-agl14-strips-testing-3-4-4,0,True,24,570,2244,2865,0,2517,0,0,0,0,5,0,0,,0.0,13.0,15,13,0.0318,0.0303,0.0024,0.002,0.0,0.0002,0.0,0.1345,0.2019
hiking-agl14-strips-testing-3-4-5,0,True,31,759,2991,3817,0,3363,0,0,0,0,6,0,0,,0.0,17.0,20,17,0.0503,0.0732,0.0051,0.0027,0.0,0.0003,0.0,0.215,0.3478
hiking-agl14-strips-testing-3-4-6,0,True,38,948,3738,4769,0,4219,0,0,0,0,5,0,0,,0.0,21.0,25,21,0.0712,0.1337,0.0054,0.0035,0.0,0.0003,0.0,0.3628,0.5788
hiking-agl14-strips-testing-3-4-7,0,True,45,1137,4485,5721,0,5055,0,0,0,0,2,0,0,,0.0,25.0,30,25,0.1017,0.2848,0.014,0.0038,0.0,0.0001,0.0,0.199,0.6059
hiking-agl14-strips-testing-3-4-8,0,True,52,1326,5232,6673,0,5901,0,0,0,0,1,0,0,,0.0,29.0,35,29,0.1356,0.488,0.0204,0.0045,0.0,0.0001,0.0,0.1983,0.85
hiking-agl14-strips-testing-3-4-9,0,True,59,1515,5979,7625,0,6763,0,0,0,0,1,0,0,,0.0,33.0,40,33,0.1779,0.6677,0.0178,0.0051,0.0,0.0001,0.0,0.2123,1.085
hiking-agl14-strips-testing-4-5-3,0,True,22,1156,4580,5782,0,4862,0,0,0,0,1,0,0,,0.0,11.0,12,11,0.0408,0.0453,0.0037,0.0035,0.0,0.0001,0.0,0.1537,0.2485
hiking-agl14-strips-testing-4-5-4,0,True,31,1732,6868,8667,0,7301,0,0,0,0,1,0,0,,0.0,16.0,18,16,0.0823,0.1968,0.0151,0.0048,0.0,0.0001,0.0,0.2374,0.5386
hiking-agl14-strips-testing-4-5-5,0,True,40,2308,9156,11552,0,9744,0,0,0,0,1,0,0,,0.0,21.0,24,21,0.1364,0.49,0.0289,0.0065,0.0,0.0001,0.0,0.2768,0.942
hiking-agl14-strips-testing-4-5-6,0,True,49,2884,11444,14437,0,12197,0,0,0,0,2,0,0,,0.0,26.0,30,26,0.2013,0.8653,0.0352,0.0084,0.0,0.0002,0.0,0.4014,1.5184
hiking-agl14-strips-testing-4-5-7,0,True,58,3460,13732,17322,0,14642,0,0,0,0,1,0,0,,0.0,31.0,36,31,0.2886,1.6516,0.0553,0.0107,0.0,0.0001,0.0,0.4422,2.456
hiking-agl14-strips-testing-4-5-8,0,True,67,4036,16020,20207,0,17073,0,0,0,0,1,0,0,,0.0,36.0,42,36,0.4013,3.6473,0.1269,0.0122,0.0,0.0001,0.0,0.5031,4.7012
hiking-agl14-strips-testing-4-5-9,0,True,76,4612,18308,23092,0,19516,0,0,0,0,2,0,0,,0.0,41.0,48,41,0.5232,6.0243,0.1897,0.0146,0.0,0.0003,0.0,0.6506,7.4159
hiking-agl14-strips-testing-5-6-3,0,True,27,2755,10955,13767,0,11365,0,0,0,0,1,0,0,,0.0,13.0,14,13,0.1093,0.1852,0.0179,0.0076,0.0,0.0001,0.0,0.3421,0.6649
hiking-agl14-strips-testing-5-6-4,0,True,38,4130,16430,20643,0,17065,0,0,0,0,1,0,0,,0.0,19.0,21,19,0.1748,0.7125,0.0519,0.0119,0.0,0.0001,0.0,0.4686,1.4248
hiking-agl14-strips-testing-5-6-5,0,True,49,5505,21905,27519,0,22757,0,0,0,0,1,0,0,,0.0,25.0,28,25,0.3025,2.4239,0.1323,0.0156,0.0,0.0004,0.0,0.4887,3.3719
hiking-agl14-strips-testing-5-6-6,0,True,60,6880,27380,34395,0,28475,0,0,0,0,1,0,0,,0.0,31.0,35,31,0.476,3.9076,0.1315,0.0219,0.0,0.0002,0.0,0.8275,5.377
hiking-agl14-strips-testing-5-6-7,0,True,71,8255,32855,41271,0,34189,0,0,0,0,1,0,0,,0.0,37.0,42,37,0.6843,8.4013,0.1075,0.0284,0.0,0.0002,0.0,0.9018,10.1405
hiking-agl14-strips-testing-5-6-8,0,True,82,9630,38330,48147,0,39851,0,0,0,0,1,0,0,,0.0,43.0,49,43,0.9454,18.8468,0.5084,0.0342,0.0,0.0003,0.0,0.7805,21.14
hiking-opt14-strips-ptesting-1-2-3,0,True,4,9,35,59,0,73,0,0,0,0,1,0,0,,0.0,5.0,6,5,0.0056,0.0001,0.0,0.0011,0.0,0.0,0.0,0.005,0.0123
hiking-opt14-strips-ptesting-1-2-4,0,True,6,7,34,63,0,89,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0054,0.0003,0.0,0.001,0.0,0.0,0.0,0.0034,0.0104
hiking-opt14-strips-ptesting-1-2-5,0,True,8,17,69,115,0,153,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0063,0.0005,0.0,0.001,0.0,0.0,0.0,0.0038,0.0121
hiking-opt14-strips-ptesting-1-2-7,0,True,12,13,67,123,0,185,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0074,0.0014,0.0001,0.0013,0.0,0.0,0.0,0.0036,0.0141
hiking-opt14-strips-ptesting-1-2-8,0,True,14,15,78,143,0,217,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0086,0.0021,0.0001,0.0011,0.0,0.0,0.0,0.0038,0.0161
hiking-opt14-strips-ptesting-2-2-3,0,True,10,58,218,298,0,306,0,0,0,0,1,0,0,,0.0,7.0,8,7,0.0069,0.001,0.0001,0.0011,0.0,0.0,0.0,0.0096,0.0191
hiking-opt14-strips-ptesting-2-2-4,0,True,14,86,326,444,0,466,0,0,0,0,3,0,0,,0.0,10.0,12,10,0.011,0.0026,0.0002,0.0014,0.0,0.0001,0.0,0.0144,0.0301
hiking-opt14-strips-ptesting-2-2-5,0,True,18,114,434,590,0,626,0,0,0,0,1,0,0,,0.0,13.0,16,13,0.0133,0.0057,0.0004,0.0017,0.0,0.0,0.0,0.0119,0.0336
hiking-opt14-strips-ptesting-2-2-6,0,True,22,202,722,976,0,976,0,0,0,0,2,0,0,,0.0,16.0,20,16,0.0169,0.0085,0.0005,0.0015,0.0,0.0001,0.0,0.0193,0.0474
hiking-opt14-strips-ptesting-2-2-7,0,True,26,170,650,882,0,946,0,0,0,0,6,0,0,,0.0,19.0,24,19,0.0217,0.019,0.001,0.0014,0.0,0.0002,0.0,0.037,0.0808
hiking-opt14-strips-ptesting-2-2-8,0,True,30,282,1010,1364,0,1372,0,0,0,0,2,0,0,,0.0,22.0,28,22,0.0255,0.0235,0.0011,0.0016,0.0,0.0001,0.0,0.0325,0.085
hiking-opt14-strips-ptesting-2-3-4,0,True,17,122,470,627,0,619,0,0,0,0,1,0,0,,0.0,10.0,12,10,0.0127,0.0039,0.0003,0.0013,0.0,0.0,0.0,0.0131,0.0318
hiking-opt14-strips-ptesting-2-3-5,0,True,22,234,842,1122,0,1054,0,0,0,0,2,0,0,,0.0,13.0,16,13,0.0165,0.0086,0.0005,0.0016,0.0,0.0001,0.0,0.0278,0.0557
hiking-opt14-strips-ptesting-2-3-6,0,True,27,202,782,1041,0,1031,0,0,0,0,3,0,0,,0.0,16.0,20,16,0.0215,0.0204,0.0011,0.0016,0.0,0.0001,0.0,0.0393,0.0847
hiking-opt14-strips-ptesting-2-3-7,0,True,32,242,938,1248,0,1252,0,0,0,0,2,0,0,,0.0,19.0,24,19,0.0262,0.0258,0.0013,0.0015,0.0,0.0001,0.0,0.0248,0.0804
hiking-opt14-strips-ptesting-2-4-3,0,True,14,106,410,542,0,502,0,0,0,0,1,0,0,,0.0,7.0,8,7,0.0113,0.0023,0.0002,0.0011,0.0,0.0,0.0,0.0139,0.0291
hiking-opt14-strips-ptesting-2-4-4,0,True,20,158,614,810,0,769,0,0,0,0,1,0,0,,0.0,10.0,12,10,0.0145,0.0056,0.0004,0.0014,0.0,0.0,0.0,0.0166,0.0391
hiking-opt14-strips-ptesting-2-4-5,0,True,26,210,818,1078,0,1030,0,0,0,0,5,0,0,,0.0,13.0,16,13,0.0212,0.0125,0.0007,0.0016,0.0,0.0002,0.0,0.0443,0.081
hiking-opt14-strips-ptesting-2-4-6,0,True,32,382,1382,1826,0,1666,0,0,0,0,4,0,0,,0.0,16.0,20,16,0.0264,0.0244,0.0011,0.0017,0.0,0.0001,0.0,0.0747,0.129
hiking-opt14-strips-ptesting-2-4-7,0,True,38,314,1226,1614,0,1534,0,0,0,0,6,0,0,,0.0,19.0,24,19,0.0353,0.0551,0.002,0.0019,0.0,0.0002,0.0,0.0662,0.1617
hiking-sat14-strips-ptesting-1-2-7,0,True,12,13,67,123,0,185,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0075,0.0014,0.0001,0.001,0.0,0.0,0.0,0.0037,0.014
hiking-sat14-strips-ptesting-1-2-8,0,True,14,15,78,143,0,217,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0081,0.002,0.0001,0.0009,0.0,0.0,0.0,0.0038,0.0152
hiking-sat14-strips-ptesting-2-2-6,0,True,22,202,722,976,0,976,0,0,0,0,2,0,0,,0.0,16.0,20,16,0.0169,0.009,0.0005,0.0019,0.0,0.0001,0.0,0.0192,0.0481
hiking-sat14-strips-ptesting-2-2-7,0,True,26,170,650,882,0,946,0,0,0,0,6,0,0,,0.0,19.0,24,19,0.021,0.0189,0.0009,0.0013,0.0,0.0002,0.0,0.037,0.08
hiking-sat14-strips-ptesting-2-2-8,0,True,30,282,1010,1364,0,1372,0,0,0,0,2,0,0,,0.0,22.0,28,22,0.0258,0.0237,0.0011,0.0015,0.0,0.0001,0.0,0.0324,0.0854
hiking-sat14-strips-ptesting-2-3-6,0,True,27,202,782,1041,0,1031,0,0,0,0,3,0,0,,0.0,16.0,20,16,0.022,0.0205,0.001,0.0015,0.0,0.0001,0.0,0.0396,0.0852
hiking-sat14-strips-ptesting-2-3-7,0,True,32,242,938,1248,0,1252,0,0,0,0,2,0,0,,0.0,19.0,24,19,0.0295,0.0259,0.0013,0.0015,0.0,0.0001,0.0,0.0251,0.084
hiking-sat14-strips-ptesting-2-3-8,0,True,37,282,1094,1455,0,1463,0,0,0,0,1,0,0,,0.0,22.0,28,22,0.0353,0.041,0.0019,0.0016,0.0,0.0,0.0,0.0274,0.1083
hiking-sat14-strips-ptesting-2-4-5,0,True,26,210,818,1078,0,1030,0,0,0,0,5,0,0,,0.0,13.0,16,13,0.0199,0.0118,0.0007,0.0016,0.0,0.0001,0.0,0.0441,0.0789
hiking-sat14-strips-ptesting-2-4-6,0,True,32,382,1382,1826,0,1666,0,0,0,0,4,0,0,,0.0,16.0,20,16,0.0265,0.0244,0.0011,0.0017,0.0,0.0001,0.0,0.0741,0.1286
hiking-sat14-strips-ptesting-2-4-7,0,True,38,314,1226,1614,0,1534,0,0,0,0,6,0,0,,0.0,19.0,24,19,0.0356,0.0557,0.0021,0.0019,0.0,0.0002,0.0,0.0662,0.1625
hiking-sat14-strips-ptesting-2-4-8,0,True,44,366,1430,1882,0,1813,0,0,0,0,7,0,0,,0.0,22.0,28,22,0.0493,0.0647,0.0026,0.0021,0.0,0.0003,0.0,0.0983,0.2183
hiking-sat14-strips-ptesting-3-3-5,0,True,27,579,2271,2913,0,2639,0,0,0,0,6,0,0,,0.0,17.0,20,17,0.0385,0.0431,0.0021,0.0025,0.0,0.0003,0.0,0.1731,0.2605
hiking-sat14-strips-ptesting-3-3-6,0,True,33,948,3513,4539,0,3984,0,0,0,0,7,0,0,,0.0,21.0,25,21,0.0564,0.0989,0.0035,0.0034,0.0,0.0004,0.0,0.2793,0.4431
hiking-sat14-strips-ptesting-3-3-7,0,True,39,1137,4215,5445,0,4785,0,0,0,0,1,0,0,,0.0,25.0,30,25,0.0755,0.174,0.006,0.0038,0.0,0.0001,0.0,0.1777,0.439
hiking-sat14-strips-ptesting-3-3-8,0,True,45,1011,3972,5091,0,4634,0,0,0,0,2,0,0,,0.0,29.0,35,29,0.1022,0.2612,0.0088,0.004,0.0,0.0001,0.0,0.1971,0.5759
hiking-sat14-strips-ptesting-3-4-5,0,True,31,759,2991,3817,0,3363,0,0,0,0,4,0,0,,0.0,17.0,20,17,0.0499,0.0732,0.005,0.0026,0.0,0.0002,0.0,0.207,0.3392
hiking-sat14-strips-ptesting-3-4-6,0,True,38,948,3738,4769,0,4219,0,0,0,0,1,0,0,,0.0,21.0,25,21,0.0729,0.1328,0.0053,0.0034,0.0,0.0001,0.0,0.1577,0.3741
hiking-sat14-strips-ptesting-3-4-7,0,True,45,1137,4485,5721,0,5067,0,0,0,0,2,0,0,,0.0,25.0,30,25,0.103,0.2453,0.0085,0.004,0.0,0.0001,0.0,0.2131,0.5765
hiking-sat14-strips-ptesting-3-4-8,0,True,52,1326,5232,6673,0,5901,0,0,0,0,1,0,0,,0.0,29.0,35,29,0.1354,0.488,0.0198,0.0044,0.0,0.0001,0.0,0.2022,0.8531
logistics00-probLOGISTICS-10-0,0,True,0,33,41,123,0,128,0,0,0,0,1,0,0,,0.0,41.0,41,41,0.0051,0.0005,0.0001,0.0019,0.0,0.0,0.0,0.0013,0.0093
logistics00-probLOGISTICS-10-1,0,True,0,33,39,117,0,122,0,0,0,0,1,0,0,,0.0,39.0,39,39,0.0057,0.0005,0.0001,0.0009,0.0,0.0,0.0,0.0014,0.0089
logistics00-probLOGISTICS-11-0,0,True,0,37,45,135,0,144,0,0,0,0,1,0,0,,0.0,45.0,45,45,0.0053,0.0005,0.0001,0.0012,0.0,0.0,0.0,0.0014,0.0089
logistics00-probLOGISTICS-11-1,0,True,0,46,55,165,0,178,0,0,0,0,1,0,0,,0.0,55.0,55,55,0.0056,0.0006,0.0001,0.0011,0.0,0.0,0.0,0.0014,0.0092
logistics00-probLOGISTICS-12-0,0,True,0,33,39,117,0,121,0,0,0,0,1,0,0,,0.0,39.0,39,39,0.0063,0.0006,0.0001,0.0012,0.0,0.0,0.0,0.0014,0.01
logistics00-probLOGISTICS-12-1,0,True,0,52,63,189,0,201,0,0,0,0,1,0,0,,0.0,63.0,63,63,0.0054,0.0007,0.0002,0.0012,0.0,0.0,0.0,0.0014,0.0093
logistics00-probLOGISTICS-13-0,0,True,63,220,231,577,0,712,0,0,7,0,1,0,0,,0.0,67.0,67,67,0.0068,0.002,0.0008,0.0013,0.0,0.0001,0.0,0.0132,0.0245
logistics00-probLOGISTICS-13-1,0,True,53,183,193,483,0,592,0,0,12,0,2,0,0,,0.0,57.0,57,57,0.0073,0.0017,0.0005,0.0011,0.0,0.0001,0.0,0.0119,0.0231
logistics00-probLOGISTICS-14-0,0,True,48,162,171,433,0,524,0,0,25,0,5,0,0,,0.0,55.0,55,55,0.0068,0.0019,0.0005,0.0014,0.0,0.0003,0.0,0.0286,0.0396
logistics00-probLOGISTICS-14-1,0,True,63,216,227,569,0,701,0,0,7,0,1,0,0,,0.0,67.0,67,67,0.0071,0.0021,0.0008,0.0012,0.0,0.0001,0.0,0.013,0.0248
logistics00-probLOGISTICS-15-0,0,True,68,233,243,609,0,751,0,0,7,0,1,0,0,,0.0,71.0,71,71,0.0069,0.0026,0.0009,0.0013,0.0,0.0001,0.0,0.0139,0.0261
logistics00-probLOGISTICS-15-1,0,True,63,219,227,565,0,697,0,0,34,0,6,0,0,,0.0,63.0,63,63,0.0069,0.0024,0.0007,0.0012,0.0,0.0003,0.0,0.0277,0.0393
logistics00-probLOGISTICS-4-0,0,True,0,14,19,57,0,58,0,0,0,0,1,0,0,,0.0,19.0,19,19,0.0054,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0013,0.0081
logistics00-probLOGISTICS-4-1,0,True,0,13,17,51,0,51,0,0,0,0,1,0,0,,0.0,17.0,17,17,0.0055,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0013,0.0086
logistics00-probLOGISTICS-4-2,0,True,0,9,13,39,0,39,0,0,0,0,1,0,0,,0.0,13.0,13,13,0.0048,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0013,0.0075
logistics00-probLOGISTICS-5-0,0,True,0,20,25,75,0,78,0,0,0,0,1,0,0,,0.0,25.0,25,25,0.0047,0.0001,0.0,0.001,0.0,0.0,0.0,0.0014,0.0076
logistics00-probLOGISTICS-5-1,0,True,0,11,15,45,0,44,0,0,0,0,1,0,0,,0.0,15.0,15,15,0.0054,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0084
logistics00-probLOGISTICS-5-2,0,True,0,6,8,24,0,22,0,0,0,0,1,0,0,,0.0,8.0,8,8,0.0049,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0014,0.0076
logistics00-probLOGISTICS-6-0,0,True,0,19,23,69,0,71,0,0,0,0,1,0,0,,0.0,23.0,23,23,0.005,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0014,0.0081
logistics00-probLOGISTICS-6-1,0,True,0,9,13,39,0,38,0,0,0,0,1,0,0,,0.0,13.0,13,13,0.0042,0.0001,0.0,0.001,0.0,0.0,0.0,0.0013,0.0071
logistics00-probLOGISTICS-6-2,0,True,0,19,23,69,0,71,0,0,0,0,1,0,0,,0.0,23.0,23,23,0.005,0.0001,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0077
logistics00-probLOGISTICS-6-9,0,True,0,16,21,63,0,65,0,0,0,0,1,0,0,,0.0,21.0,21,21,0.0042,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0014,0.0074
logistics00-probLOGISTICS-7-0,0,True,0,28,33,99,0,103,0,0,0,0,1,0,0,,0.0,33.0,33,33,0.0051,0.0002,0.0001,0.0012,0.0,0.0,0.0,0.0014,0.0084
logistics00-probLOGISTICS-7-1,0,True,0,33,39,117,0,124,0,0,0,0,1,0,0,,0.0,39.0,39,39,0.0048,0.0003,0.0001,0.0013,0.0,0.0,0.0,0.0013,0.0082
logistics00-probLOGISTICS-8-0,0,True,0,24,29,87,0,89,0,0,0,0,1,0,0,,0.0,29.0,29,29,0.0051,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0014,0.0085
logistics00-probLOGISTICS-8-1,0,True,0,34,41,123,0,129,0,0,0,0,1,0,0,,0.0,41.0,41,41,0.0054,0.0003,0.0001,0.001,0.0,0.0,0.0,0.0014,0.0086
logistics00-probLOGISTICS-9-0,0,True,0,27,33,99,0,104,0,0,0,0,1,0,0,,0.0,33.0,33,33,0.0053,0.0003,0.0001,0.0012,0.0,0.0,0.0,0.0013,0.0087
logistics00-probLOGISTICS-9-1,0,True,0,24,29,87,0,89,0,0,0,0,1,0,0,,0.0,29.0,29,29,0.0053,0.0003,0.0,0.001,0.0,0.0,0.0,0.0014,0.0084
logistics98-prob01,0,True,40,118,121,298,0,364,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0062,0.0008,0.0002,0.0011,0.0,0.0,0.0,0.0068,0.0154
logistics98-prob02,0,True,96,395,401,915,0,1178,0,0,33,0,10,0,0,,0.0,28.0,28,28,0.0109,0.0033,0.0007,0.0014,0.0,0.0005,0.0,0.086,0.1029
logistics98-prob03,0,True,151,718,721,1630,0,2155,0,0,56,0,12,0,0,,0.0,50.0,50,50,0.0196,0.011,0.0026,0.0021,0.0,0.001,0.0,0.2894,0.3255
logistics98-prob04,0,True,225,1038,1041,2337,0,3067,0,0,105,0,14,0,13,,0.0,53.0,53,53,0.0285,0.0215,0.0049,0.0029,0.0,0.0015,0.0,0.4462,0.5048
logistics98-prob05,0,True,11,31,32,93,0,86,0,0,1,0,1,0,0,,0.0,22.0,22,22,0.0056,0.0005,0.0001,0.0011,0.0,0.0,0.0,0.005,0.0128
logistics98-prob06,0,True,231,710,712,1689,0,2156,0,0,67,0,9,0,0,,0.0,65.0,65,65,0.0408,0.0306,0.0048,0.0022,0.0,0.0009,0.0,0.3561,0.4353
logistics98-prob07,0,True,150,781,788,1744,0,2301,0,0,48,0,19,0,0,,0.0,29.0,29,29,0.0131,0.008,0.0013,0.0029,0.0,0.0011,0.0,0.1988,0.2248
logistics98-prob08,0,True,233,1067,1069,2389,0,3189,0,0,80,0,13,0,43,,0.0,37.0,37,37,0.0314,0.0271,0.0034,0.0026,0.0,0.0012,0.0,0.5351,0.6004
logistics98-prob09,0,True,372,1372,1375,3155,0,4028,0,0,142,0,14,0,0,,0.0,75.0,75,75,0.077,0.0676,0.0135,0.0039,0.0,0.0022,0.0,0.5659,0.7288
logistics98-prob10,0,True,463,2749,2769,6063,0,8463,0,0,139,0,14,0,979,,0.0,93.0,93,93,0.0848,0.0911,0.0174,0.007,0.0,0.0029,0.0,5.309,5.5107
logistics98-prob11,0,True,133,351,351,845,0,931,0,0,106,0,31,0,181,,0.0,27.0,27,27,0.0137,0.0057,0.0009,0.0014,0.0,0.0013,0.0,0.2963,0.3187
logistics98-prob12,0,True,490,2687,2688,5880,0,7846,0,0,84,0,16,0,0,,0.0,37.0,37,37,0.1265,0.1376,0.0125,0.0067,0.0,0.0024,0.0,0.4641,0.7489
logistics98-prob13,0,True,551,4372,4377,9351,0,12999,0,0,164,0,35,0,1311,,0.0,65.0,66,65,0.1763,0.2051,0.0322,0.0104,0.0,0.0075,0.0,14.5595,14.9857
logistics98-prob14,0,True,441,2778,2780,6035,0,8156,0,0,238,0,19,0,44,,0.0,80.0,80,80,0.1077,0.1011,0.0203,0.0063,0.0,0.0038,0.0,2.0552,2.2919
logistics98-prob15,0,True,182,663,667,1571,0,1947,0,0,108,0,9,0,0,,0.0,82.0,82,82,0.0161,0.0096,0.0045,0.002,0.0,0.001,0.0,0.2136,0.2465
logistics98-prob16,0,True,411,2287,2287,5005,0,6622,0,0,318,0,46,0,0,,0.0,52.0,52,52,0.0555,0.0564,0.0134,0.0055,0.0,0.0061,0.0,0.8775,1.0093
logistics98-prob17,0,True,270,792,792,1870,0,2137,0,0,242,0,36,0,2494,,0.0,42.0,42,42,0.0235,0.0185,0.0049,0.0023,0.0,0.0032,0.0,1.2039,1.2539
logistics98-prob18,2,True,1058,11828,11842,24854,0,35575,0,0,456,0,35,0,3388,,0.0,147.889,152,152,0.5446,0.7064,0.1961,0.0402,0.0,0.0196,0.0,898.5261,900.0187
logistics98-prob19,0,True,869,4452,4452,9821,0,13071,0,0,307,0,12,0,5328,,0.0,130.0,130,130,0.2581,0.3001,0.088,0.0143,0.0,0.0043,0.0,35.7964,36.459
logistics98-prob20,0,True,826,6663,6672,14258,0,19729,0,0,363,0,37,0,5509,,0.0,128.0,129,128,0.5682,0.5128,0.1064,0.0193,0.0,0.0141,0.0,174.9278,176.1373
logistics98-prob21,0,True,827,4698,4700,10264,0,13760,0,0,355,0,36,0,3894,,0.0,95.0,95,95,0.3225,0.3492,0.0709,0.014,0.0,0.0108,0.0,49.0625,49.8221
logistics98-prob22,2,True,1762,13325,13331,28539,0,40391,0,0,684,0,26,0,5842,,0.0,249.27,255,253,2.1367,2.0662,0.5194,0.0667,0.0,0.0207,0.0,895.2266,900.0226
logistics98-prob23,0,True,324,1311,1313,2995,0,3888,0,0,91,0,8,0,0,,0.0,99.0,99,99,0.0421,0.0396,0.0136,0.0037,0.0,0.0012,0.0,0.2215,0.3213
logistics98-prob24,0,True,665,2170,2170,5017,0,6055,0,0,167,0,25,0,112,,0.0,39.0,39,39,0.1508,0.1879,0.0209,0.0067,0.0,0.0038,0.0,0.7398,1.1079
logistics98-prob25,2,True,1301,12993,13008,27450,0,38703,0,0,442,0,33,0,2921,,0.0,173.176,177,177,2.1762,1.8672,0.4379,0.0518,0.0,0.022,0.0,895.4835,900.0229
logistics98-prob26,0,True,1642,5998,6010,13738,0,19193,0,0,401,0,53,0,953,,0.0,175.0,177,175,1.0705,1.0727,0.2903,0.0318,0.0,0.0243,0.0,10.1496,12.6179
logistics98-prob27,0,True,1001,5386,5393,11853,0,16010,0,0,411,0,24,0,7126,,0.0,135.0,136,135,0.8387,0.73,0.1346,0.019,0.0,0.0092,0.0,264.7996,266.5247
